# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000247872.2	SPCS2P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000247877.7	AC021086.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000247903.1	AC024896.1	lncRNA	21	157	138	0.9665	0.3234	0.3390
ENSG00000247911.3	HMGN1P12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000247925.2	AL139807.1	lncRNA	0	39	16	0.0000	0.0000	0.0000
ENSG00000247934.4	AC022364.1	lncRNA	16	13	27	0.6881	0.2302	0.2414
ENSG00000247950.7	SEC24B-AS1	lncRNA	24	10	14	0.4402	0.1473	0.1544
ENSG00000247970.2	AL160313.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000247982.6	LINC00926	lncRNA	77	44	33	2.4621	0.8237	0.8636
ENSG00000247993.2	FOXD1-AS1	lncRNA	0	5	4	0.0000	0.0000	0.0000
ENSG00000248008.3	NRAV	lncRNA	263	143	127	7.4242	2.4839	2.6042
ENSG00000248015.7	AC005329.1	lncRNA	0	678	326	0.0000	0.0000	0.0000
ENSG00000248019.3	FAM13A-AS1	lncRNA	23	368	393	0.2759	0.0923	0.0968
ENSG00000248027.1	ARHGAP42-AS1	lncRNA	6	3	6	0.3774	0.1263	0.1324
ENSG00000248029.2	AC034238.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248049.7	UBA6-AS1	lncRNA	111	87	66	0.9514	0.3183	0.3337
ENSG00000248050.1	AC079061.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248079.3	DPH6-DT	lncRNA	13	8	9	0.5348	0.1789	0.1876
ENSG00000248092.8	NNT-AS1	lncRNA	281	136	166	4.7183	1.5786	1.6550
ENSG00000248098.12	BCKDHA	protein_coding	73	70	3	3.8046	1.2729	1.3346
ENSG00000248099.4	INSL3	protein_coding	9	2	7	1.1440	0.3827	0.4013
ENSG00000248100.2	AC087257.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248101.2	AC002116.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248103.1	AC008443.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248104.1	TARS2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248105.1	AC008885.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248106.2	AC116353.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248107.2	LINC02039	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248109.3	MARCOL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000248112.1	AC108174.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248113.2	AC067942.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248114.1	AC114812.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248115.1	AC023154.1	lncRNA	1	0	1	0.0242	0.0081	0.0085
ENSG00000248117.1	MICOS10P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248118.2	LINC01019	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248120.1	AC114967.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248121.8	SMURF2P1	transcribed_unprocessed_pseudogene	1	0	1	0.2058	0.0689	0.0722
ENSG00000248122.1	APOOP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248124.8	RRN3P1	transcribed_unprocessed_pseudogene	173	84	89	3.8637	1.2927	1.3553
ENSG00000248125.2	AC008700.1	lncRNA	3	1	2	0.1515	0.0507	0.0531
ENSG00000248126.1	AC091849.1	unprocessed_pseudogene	1	0	1	0.9696	0.3244	0.3401
ENSG00000248127.1	AC026774.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248128.1	AC114801.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248131.6	LINC01194	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248132.3	LINC02101	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248133.1	MTND4LP22	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248134.1	AC079395.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248136.1	MTND6P8	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248137.1	AC094105.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248138.5	AC097515.1	lncRNA	0	14	6	0.0000	0.0000	0.0000
ENSG00000248139.2	CUL4AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248143.1	LINC02383	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248144.6	ADH1C	protein_coding	106	50	56	7.9007	2.6433	2.7714
ENSG00000248145.2	AC016553.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248148.1	AC114954.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248150.1	LINC02150	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248152.2	ANK2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248155.1	CR545473.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248156.2	BTG4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248159.1	HSPA8P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248160.1	AC233724.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248161.5	AC098487.1	lncRNA	10	4	6	1.1826	0.3957	0.4148
ENSG00000248162.1	CHORDC1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248165.1	AC110760.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248167.7	TRIM39-RPP21	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000248170.1	AC117522.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248172.1	AC009720.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248174.6	LINC02268	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248176.2	AC109349.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248180.1	GAPDHP60	processed_pseudogene	6	4	2	0.7074	0.2367	0.2482
ENSG00000248184.1	LINC02283	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248185.1	AC025445.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248187.1	AC078850.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248188.2	AC005798.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248191.1	PES1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248192.1	ATG10-AS1	lncRNA	1	1	0	0.1810	0.0606	0.0635
ENSG00000248195.1	AC016550.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248196.1	AC092658.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248197.1	LINC00290	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248199.2	AC008877.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248200.2	AC093770.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248202.2	LINC02234	lncRNA	1	1	0	0.0638	0.0213	0.0224
ENSG00000248203.1	AC011362.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248205.1	H3P17	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248206.2	AC074194.1	lncRNA	1	0	1	0.0481	0.0161	0.0169
ENSG00000248208.1	WDR45P1	processed_pseudogene	5	2	3	0.5421	0.1814	0.1902
ENSG00000248209.1	AC097462.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248210.2	LINC02355	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248211.1	TRPC7-AS1	lncRNA	2	1	1	0.5101	0.1707	0.1789
ENSG00000248213.3	CICP16	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248215.6	LINC02505	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248216.1	KCTD9P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248221.1	STX18-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248222.5	SLIT3-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248223.1	AC026785.2	lncRNA	0	16	3	0.0000	0.0000	0.0000
ENSG00000248227.1	LINC02513	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248228.2	SLIT2-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248229.1	AC106872.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248231.1	KRT8P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248234.1	AC091839.1	processed_pseudogene	2	1	1	0.8723	0.2918	0.3060
ENSG00000248235.6	AC037459.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000248236.1	AC008837.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248237.2	AC105420.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248238.2	LINC02438	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248240.1	AC114956.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248242.1	AC004053.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248243.1	LINC02014	lncRNA	25	14	11	4.1136	1.3763	1.4429
ENSG00000248245.1	AC010307.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000248249.1	AC110794.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248254.1	AC107398.2	lncRNA	0	5	4	0.0000	0.0000	0.0000
ENSG00000248256.1	OCIAD1-AS1	lncRNA	2	11	8	0.8854	0.2962	0.3106
ENSG00000248257.7	PSG10P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248259.1	MTND4LP31	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248261.2	AC008948.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248262.1	AC108037.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248265.2	FLJ12825	lncRNA	3	3	1	0.0742	0.0248	0.0260
ENSG00000248266.1	AC108142.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248268.1	AC010275.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248271.1	PGAM1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248275.2	TRIM52-AS1	lncRNA	116	61	55	8.1199	2.7167	2.8482
ENSG00000248278.1	SUMO2P17	transcribed_processed_pseudogene	1	1	0	0.1308	0.0438	0.0459
ENSG00000248279.5	LINC02120	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248281.1	AC106868.1	processed_pseudogene	1	1	0	0.1183	0.0396	0.0415
ENSG00000248282.1	MTCYBP44	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248283.2	CCNL2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248285.1	AC122707.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248286.1	AC140172.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248287.1	SCGB1D5P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248288.1	AC008868.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248290.1	TNXA	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248293.1	AC008413.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248295.2	DDX43P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248296.1	AC025465.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248300.1	LINC02360	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248302.3	BNIP3P41	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248305.1	AC105416.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248307.6	LINC00616	lncRNA	1	0	1	0.0190	0.0064	0.0067
ENSG00000248308.1	AC138938.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248309.7	MEF2C-AS1	lncRNA	1	1	0	0.0149	0.0050	0.0052
ENSG00000248311.1	AC026719.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248313.1	CYP4F27P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248315.1	MTND4LP2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248317.2	AC111194.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248318.1	AC104958.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248319.2	LINC02275	lncRNA	1	1	0	0.0269	0.0090	0.0094
ENSG00000248320.1	THAP12P9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248322.1	AL117348.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248323.7	LUCAT1	lncRNA	32	16	16	0.2267	0.0759	0.0795
ENSG00000248327.1	NOL8P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248328.1	MTCO3P28	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248329.6	APELA	protein_coding	9	5	4	0.3617	0.1210	0.1269
ENSG00000248330.5	LINC00613	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248332.6	TUB-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248333.9	CDK11B	protein_coding	562	276	286	18.8920	6.3206	6.6268
ENSG00000248334.6	WHAMMP2	transcribed_unprocessed_pseudogene	4	1	3	0.0705	0.0236	0.0247
ENSG00000248335.1	AC096733.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248336.1	HMGN1P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248337.1	AC233724.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248338.2	LINC02472	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248339.1	LINC02504	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248340.2	PIMREGP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248343.1	AC096576.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248346.1	AC092435.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248347.3	AC120036.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248349.1	AC112204.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248350.1	AC010265.1	processed_pseudogene	1	1	0	0.5560	0.1860	0.1950
ENSG00000248351.1	HSPD1P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248355.1	ARL2BPP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248356.1	AC093864.1	lncRNA	1	8	11	0.1575	0.0527	0.0552
ENSG00000248358.2	AC243972.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248359.2	AC010280.1	lncRNA	6	3	3	0.8944	0.2992	0.3137
ENSG00000248360.7	LINC00504	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248362.1	AC011352.1	lncRNA	1	1	0	0.1479	0.0495	0.0519
ENSG00000248363.5	AC016550.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248364.1	OR7E86P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248365.3	POU5F1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248366.1	TRAJ51	TR_J_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248367.1	AC008610.1	lncRNA	13	3	10	3.8808	1.2984	1.3613
ENSG00000248369.1	AC114741.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248370.2	LINC02434	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248371.5	LINC02056	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248373.6	AC096577.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248374.1	AC073358.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248375.1	AC104066.2	processed_pseudogene	0	2	2	0.0000	0.0000	0.0000
ENSG00000248376.2	AC112698.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248377.1	HMGN1P9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248378.1	AC022447.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248383.5	PCDHAC1	protein_coding	1	0	1	0.0167	0.0056	0.0059
ENSG00000248385.8	TARM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000248387.1	AC121161.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248388.5	AC093801.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248391.6	LINC02064	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248393.1	AC026782.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248394.1	FOSL1P1	processed_pseudogene	1	1	0	0.1438	0.0481	0.0504
ENSG00000248396.1	TOMM22P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248397.1	LINC00498	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248399.1	AL645924.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248400.2	ST13P12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248401.2	AC114781.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248403.1	NACAP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248405.10	PRR5-ARHGAP8	protein_coding	2	1	1	0.0719	0.0241	0.0252
ENSG00000248406.1	AC008758.3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248408.1	LINC02469	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248409.2	AP000344.2	unprocessed_pseudogene	51	57	54	4.9777	1.6654	1.7461
ENSG00000248415.1	GAPDHP61	processed_pseudogene	3	3	0	0.3502	0.1172	0.1228
ENSG00000248416.1	AC107464.1	lncRNA	1	1	0	0.2062	0.0690	0.0723
ENSG00000248417.1	AC097535.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248418.2	UBL5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248419.2	AC110768.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248420.1	MTATP6P9	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248422.1	AC233724.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248423.1	AC100850.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248424.1	OR51K1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248425.1	AC006296.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248426.1	AC113347.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248428.1	AC010395.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248429.5	FAM198B-AS1	lncRNA	17	159	179	0.3537	0.1183	0.1241
ENSG00000248430.1	HMGB3P16	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248431.2	AC021134.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248432.1	AC139718.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248434.1	AC107463.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248439.2	RPL23AP94	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248440.1	AC091917.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248441.7	LINC01197	lncRNA	4	3	1	0.0336	0.0112	0.0118
ENSG00000248442.2	OR10J7P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248443.1	AC109464.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248444.1	HNRNPA1P65	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248445.5	SEMA6A-AS1	lncRNA	7	11	6	0.2903	0.0971	0.1018
ENSG00000248447.2	AC107058.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248448.2	COX5BP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248449.2	PCDHGB8P	transcribed_unitary_pseudogene	3	2	2	0.1225	0.0410	0.0430
ENSG00000248452.2	AC097714.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248455.6	LINC02217	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248456.1	LINC02485	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248457.1	LINC02220	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248458.2	AL139147.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248459.1	AC083906.1	processed_pseudogene	2	0	2	0.5779	0.1934	0.2027
ENSG00000248461.3	LINC02119	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248462.1	NENFP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248464.1	FGF10-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248466.1	AC098827.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248468.2	AC107027.1	lncRNA	1	129	263	0.0868	0.0291	0.0305
ENSG00000248469.1	AC139491.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248471.2	AC233724.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248472.8	DDX11L9	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248473.2	LINC01962	lncRNA	1	0	1	0.0247	0.0082	0.0086
ENSG00000248474.1	LINC02122	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248475.5	AC016642.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248476.1	BACH1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248477.6	NAIPP3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248479.1	AC104137.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248480.1	AC093801.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248482.1	AC008406.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248483.7	POU5F2	protein_coding	2	1	1	0.0280	0.0094	0.0098
ENSG00000248484.1	AC113391.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248485.2	PCP4L1	protein_coding	3	2	1	0.2503	0.0838	0.0878
ENSG00000248487.9	ABHD14A	protein_coding	146	265	409	7.2029	2.4099	2.5266
ENSG00000248488.2	PGAM4P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248489.2	LINC02062	lncRNA	10	6	4	0.4936	0.1651	0.1731
ENSG00000248490.2	AC113355.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248491.6	AC093772.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248492.1	ZFAT-AS1	lncRNA	0	5	3	0.0000	0.0000	0.0000
ENSG00000248493.1	AC005351.1	processed_pseudogene	1	0	1	0.1493	0.0499	0.0524
ENSG00000248494.1	LNX1-AS2	lncRNA	3	1	2	0.3968	0.1328	0.1392
ENSG00000248498.4	ASNSP1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248503.2	AL356235.1	transcribed_processed_pseudogene	7	4	3	0.3375	0.1129	0.1184
ENSG00000248505.2	LINC02380	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248506.1	TUBAP10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248507.1	OR5H4P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248508.8	SRP14-AS1	lncRNA	32	20	12	0.7377	0.2468	0.2588
ENSG00000248510.2	LINC02267	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248511.1	AC112695.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248514.1	AC008443.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248515.2	AC024230.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248516.1	AC105415.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248517.1	LINC02437	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248518.1	AC098587.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248521.1	AC092612.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248522.1	SBF1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248525.2	AC026787.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248527.1	MTATP6P1	unprocessed_pseudogene	16333	9651	6682	2813.7514	941.3891	986.9883
ENSG00000248528.1	LINC02058	lncRNA	1	1	0	0.1659	0.0555	0.0582
ENSG00000248529.5	AC026746.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248530.1	BCL2L12P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248531.3	NDUFA5P12	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248532.2	AC119751.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248533.1	AC034226.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248537.1	AC091906.1	lncRNA	1	1	0	0.3000	0.1004	0.1052
ENSG00000248538.8	AC022784.1	lncRNA	13	4	9	0.0875	0.0293	0.0307
ENSG00000248539.1	LINC02117	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248540.3	AC010931.1	lncRNA	3	3	0	0.1066	0.0357	0.0374
ENSG00000248542.2	AC233724.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248543.2	NPM1P41	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000248544.2	AC008676.1	lncRNA	2	1	2	0.1129	0.0378	0.0396
ENSG00000248545.3	AC105290.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000248546.3	ANP32C	processed_pseudogene	2	0	2	0.3328	0.1114	0.1167
