# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000226783.1	TLK1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226784.3	PGAM4	protein_coding	2	2	0	0.1005	0.0346	0.0361
ENSG00000226789.1	WBP11P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226790.3	HNRNPA3P1	processed_pseudogene	1	1	0	0.0746	0.0257	0.0268
ENSG00000226791.7	LINC02611	lncRNA	9	4	5	0.1361	0.0468	0.0488
ENSG00000226792.7	C13orf42	protein_coding	1	1	1	0.0235	0.0081	0.0084
ENSG00000226794.1	MTND1P20	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226797.2	AC005828.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226798.1	AL138749.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226800.5	CACTIN-AS1	lncRNA	5	336	331	0.2220	0.0764	0.0797
ENSG00000226801.2	OSTCP8	processed_pseudogene	1	0	1	0.1896	0.0653	0.0680
ENSG00000226802.1	AL442647.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226803.9	ZNF451-AS1	lncRNA	5	73	82	0.0864	0.0297	0.0310
ENSG00000226804.4	AL359839.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226806.1	LCT-AS1	lncRNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000226807.6	MROH5	polymorphic_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226808.3	LINC00840	lncRNA	10	7	3	0.1141	0.0393	0.0410
ENSG00000226810.3	AC112198.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226812.2	AL117382.1	lncRNA	243	226	195	22.7822	7.8412	8.1757
ENSG00000226813.3	LINC01941	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226814.2	AL035407.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226816.3	AC005082.1	lncRNA	1	2	0	0.0376	0.0129	0.0135
ENSG00000226818.1	SLC6A6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226819.1	MEIS1-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226820.2	AL592049.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226822.3	LINC02785	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226823.1	SUGT1P1	unprocessed_pseudogene	6	3	3	1.0707	0.3685	0.3842
ENSG00000226824.7	AC006001.2	lncRNA	186	105	81	5.8996	2.0305	2.1171
ENSG00000226825.2	LINC01509	lncRNA	1	1	0	0.0760	0.0262	0.0273
ENSG00000226827.1	NPM1P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226828.2	LINC02774	lncRNA	1	1	0	0.0422	0.0145	0.0151
ENSG00000226829.2	AC093655.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226831.1	MED15P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226833.6	AC092164.1	lncRNA	28	12	17	0.3748	0.1290	0.1345
ENSG00000226835.3	ARHGAP29-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226836.5	AC018437.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226837.2	HMGB1P32	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226838.1	AC096582.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226839.1	MTND6P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226840.1	PAICSP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226842.1	AL158834.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000226843.1	AL606753.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226845.1	EEF1GP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226846.2	LINC00348	lncRNA	4	3	1	0.1906	0.0656	0.0684
ENSG00000226847.1	PRPS1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226849.1	AL109811.1	lncRNA	12	667	649	0.3801	0.1308	0.1364
ENSG00000226851.1	AC004112.1	lncRNA	3	1	2	0.3604	0.1241	0.1293
ENSG00000226853.3	AC010894.1	lncRNA	11	5	6	1.1679	0.4020	0.4191
ENSG00000226854.1	AL451105.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226855.1	RPSAP17	processed_pseudogene	2	3	0	0.1924	0.0662	0.0690
ENSG00000226856.7	THORLNC	lncRNA	11	5	6	0.3379	0.1163	0.1213
ENSG00000226857.1	DUTP3	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226859.1	LINC02051	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226860.1	RBX1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226861.1	AL390835.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226862.1	AC104463.2	lncRNA	4	1	3	1.0821	0.3724	0.3883
ENSG00000226863.1	SHROOM2P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226864.2	ATE1-AS1	transcribed_unitary_pseudogene	52	31	33	3.7687	1.2971	1.3525
ENSG00000226867.1	AC244505.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226868.1	AC096637.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226869.6	LHFPL3-AS1	lncRNA	1	0	1	0.0280	0.0096	0.0100
ENSG00000226870.2	BX276092.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226871.1	AC135178.2	lncRNA	3	5	1	0.4745	0.1633	0.1703
ENSG00000226872.2	AC002472.1	lncRNA	0	8	5	0.0000	0.0000	0.0000
ENSG00000226873.1	CDY14P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226874.1	AC005154.1	processed_pseudogene	5	5	0	1.1206	0.3857	0.4021
ENSG00000226875.1	ZNF877P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226876.3	SMYD3-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226877.9	AL354733.1	lncRNA	0	2	5	0.0000	0.0000	0.0000
ENSG00000226878.2	GSTM3P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226881.5	H3P44	processed_pseudogene	2	1	1	0.3960	0.1363	0.1421
ENSG00000226883.1	AL035416.1	lncRNA	5	3	2	0.5537	0.1906	0.1987
ENSG00000226884.1	RPS29P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226885.1	E2F6P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226886.1	AC093787.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226887.8	ERVMER34-1	protein_coding	3	1	2	0.0634	0.0218	0.0227
ENSG00000226888.2	RPLP1P10	processed_pseudogene	1	0	1	0.2506	0.0862	0.0899
ENSG00000226889.3	AL359541.1	lncRNA	1	0	1	0.1477	0.0508	0.0530
ENSG00000226890.1	Z97652.1	lncRNA	0	7	5	0.0000	0.0000	0.0000
ENSG00000226891.9	LINC01359	lncRNA	32	21	11	0.3457	0.1190	0.1241
ENSG00000226899.1	AL731577.1	lncRNA	3	2	1	0.3070	0.1057	0.1102
ENSG00000226900.2	AL451069.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226902.1	CHCHD2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226903.2	LINC00354	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226904.1	AL353608.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226905.1	AC005040.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226906.1	TTTY4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226908.1	H2BP6	processed_pseudogene	2	1	1	0.4982	0.1715	0.1788
ENSG00000226912.1	ISCA2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226913.2	BSN-DT	lncRNA	4	0	4	0.1149	0.0396	0.0412
ENSG00000226915.1	RPL19P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226917.6	LINC01276	lncRNA	1	1	0	0.0411	0.0141	0.0147
ENSG00000226918.1	AC010086.1	unprocessed_pseudogene	1	1	0	0.0807	0.0278	0.0290
ENSG00000226919.4	AL365184.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226920.1	AL160004.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226921.7	LINC00454	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226925.1	IL1R1-AS1	lncRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000226926.7	PDZPH1P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226927.1	AL451081.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226928.1	RPS14P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226929.3	CT47A11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226930.1	GTF2IP2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226933.1	NRBF2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226935.6	LINC00161	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226937.9	CEP164P1	transcribed_processed_pseudogene	6	285	303	0.1170	0.0403	0.0420
ENSG00000226938.1	AC119428.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226939.1	AC062021.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226941.8	RBMY1J	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226942.2	IL9RP3	unprocessed_pseudogene	7	3	4	0.3552	0.1222	0.1275
ENSG00000226943.3	ALG1L5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226944.1	RNF207-AS1	lncRNA	14	6	12	3.1460	1.0828	1.1290
ENSG00000226945.1	AC098935.1	processed_pseudogene	17	6	11	2.3633	0.8134	0.8481
ENSG00000226946.1	AC062022.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226947.1	LCEP4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226948.2	RPS4XP2	transcribed_processed_pseudogene	7	4	3	0.2331	0.0802	0.0836
ENSG00000226949.1	OR6K5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226950.8	DANCR	lncRNA	2180	1063	1136	18.1916	6.2612	6.5283
ENSG00000226952.1	AC093019.1	processed_pseudogene	1	1	0	0.3371	0.1160	0.1210
ENSG00000226953.8	NCKAP5-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226954.1	AL023802.1	lncRNA	7	6	1	0.1575	0.0542	0.0565
ENSG00000226955.1	AC104306.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226956.1	AP000432.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226957.1	AL358075.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226960.1	MTCO1P21	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226961.3	PPIAP60	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226962.1	RAC1P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226963.1	AC078883.2	lncRNA	3	17	16	0.4567	0.1572	0.1639
ENSG00000226964.1	RHEBP2	processed_pseudogene	2	1	1	0.2831	0.0975	0.1016
ENSG00000226965.2	AC073114.1	lncRNA	2	1	1	0.0553	0.0190	0.0199
ENSG00000226967.1	HAUS4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226968.1	LINC00423	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226969.1	AL391845.1	lncRNA	3	2	1	0.4736	0.1630	0.1700
ENSG00000226970.2	NEDD8P1	processed_pseudogene	2	1	1	0.6962	0.2396	0.2499
ENSG00000226971.1	AL606490.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226972.2	RPL12P19	processed_pseudogene	4	1	3	0.6991	0.2406	0.2509
ENSG00000226973.1	AL512638.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226976.3	COX6A1P2	processed_pseudogene	49	26	24	12.6125	4.3410	4.5261
ENSG00000226977.1	HMGN1P24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226978.1	MAGI2-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226979.9	LTA	protein_coding	12	7	5	0.5868	0.2020	0.2106
ENSG00000226981.2	ABHD17AP6	unprocessed_pseudogene	1	0	1	0.0814	0.0280	0.0292
ENSG00000226982.4	CENPCP1	processed_pseudogene	1	0	1	0.0329	0.0113	0.0118
ENSG00000226983.3	LINC01692	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226984.1	AL035410.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226985.7	LINC01203	lncRNA	3	1	2	0.0362	0.0125	0.0130
ENSG00000226986.4	PRELID1P5	processed_pseudogene	11	5	6	1.4178	0.4880	0.5088
ENSG00000226987.1	AL157938.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226989.1	AL049758.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226990.1	AC025946.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226991.2	AC140479.1	processed_pseudogene	1	1	0	0.2521	0.0868	0.0905
ENSG00000226992.1	AC145625.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226994.9	AC012593.1	lncRNA	1	1	0	0.0179	0.0062	0.0064
ENSG00000226995.9	LINC00658	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226996.5	AP000477.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226998.1	MTATP6P30	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226999.1	AC073325.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227000.2	HSPD1P14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227001.3	NBPF2P	unprocessed_pseudogene	13	8	5	1.6706	0.5750	0.5995
ENSG00000227002.2	SNRPEP10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227004.2	AC108032.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227006.2	AL136988.2	lncRNA	19	8	13	1.2180	0.4192	0.4371
ENSG00000227007.1	LINC01247	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227008.2	AL009174.1	processed_pseudogene	22	8	14	4.4921	1.5461	1.6120
ENSG00000227009.1	FUNDC2P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227011.4	LINC02876	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227012.3	LINC02527	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227013.3	OR7E96P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227014.6	FKBP14-AS1	lncRNA	6	26	22	0.1797	0.0619	0.0645
ENSG00000227015.1	AC023141.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227016.3	LINC02796	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227017.1	AC007036.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227018.1	IL6STP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227019.2	OR7E101P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227021.1	AC007557.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227023.1	OR51A3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227028.6	SLC8A1-AS1	lncRNA	1	49	23	0.0100	0.0034	0.0036
ENSG00000227029.1	AL139237.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227032.1	RPS2P36	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227033.1	AC019130.1	lncRNA	0	13	11	0.0000	0.0000	0.0000
ENSG00000227034.1	AL445433.1	processed_pseudogene	2	0	2	0.6610	0.2275	0.2372
ENSG00000227035.1	MTATP6P18	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227036.8	LINC00511	lncRNA	794	425	394	2.4388	0.8394	0.8752
ENSG00000227038.3	GTF2IP7	transcribed_unprocessed_pseudogene	38	21	17	1.2540	0.4316	0.4500
ENSG00000227039.6	ITGB2-AS1	lncRNA	44	23	24	1.5330	0.5276	0.5501
ENSG00000227040.4	AC022483.1	processed_pseudogene	1	0	1	0.1498	0.0516	0.0538
ENSG00000227042.1	AC003666.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227043.3	LINC01682	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227045.1	AL589765.1	lncRNA	2	2	1	0.4401	0.1515	0.1579
ENSG00000227047.1	AC012065.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227048.2	AC096677.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227050.1	AL512288.1	lncRNA	2	575	562	0.3460	0.1191	0.1242
ENSG00000227051.7	C14orf132	protein_coding	51	31	20	0.5540	0.1907	0.1988
ENSG00000227053.1	MUC12-AS1	lncRNA	30	232	170	6.2610	2.1549	2.2468
ENSG00000227054.1	FDX1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227055.1	AC009961.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227056.2	RPL6P2	processed_pseudogene	1	1	0	0.1085	0.0373	0.0389
ENSG00000227057.10	WDR46	protein_coding	1793	879	916	53.7212	18.4897	19.2785
ENSG00000227058.1	BX510359.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227059.7	ANHX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000227060.7	LINC00629	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227061.2	AC079779.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227062.2	AL596276.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227063.5	RPL41P1	processed_pseudogene	932	444	489	977.3484	336.3834	350.7338
ENSG00000227064.1	Z82205.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227066.2	Z98257.1	lncRNA	1	0	1	0.0290	0.0100	0.0104
ENSG00000227067.3	DPPA3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227068.1	AL162584.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227069.1	CNN2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227070.1	EPS15-AS1	lncRNA	17	11	9	3.0336	1.0441	1.0887
ENSG00000227071.1	FOCAD-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227072.1	AL353706.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227073.1	SDHDP2	processed_pseudogene	2	0	2	0.3653	0.1257	0.1311
ENSG00000227075.1	AP000472.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227076.1	AL158166.1	lncRNA	18	10	10	4.1211	1.4184	1.4789
ENSG00000227077.3	AC107983.1	processed_pseudogene	114	57	58	46.1110	15.8704	16.5475
ENSG00000227078.1	LINC02094	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227080.2	AC012441.1	processed_pseudogene	1	0	1	0.1240	0.0427	0.0445
ENSG00000227081.5	AC005912.1	processed_pseudogene	516	291	226	171.8811	59.1580	61.6817
ENSG00000227082.3	LINC02798	lncRNA	2	1	1	0.0359	0.0123	0.0129
ENSG00000227083.1	L29074.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227087.4	RBMX2P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227088.2	AC012494.1	lncRNA	11	6	6	0.7499	0.2581	0.2691
ENSG00000227089.2	AL031767.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227090.1	AP000402.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227091.2	SLC6A17-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227094.1	AL512785.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227096.1	HMGB3P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227097.5	RPS28P7	processed_pseudogene	218	100	118	88.1771	30.3488	31.6435
ENSG00000227098.2	AC073636.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227101.2	AC025822.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227102.2	OR2AS1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227104.3	PIGQP1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227105.1	PARP1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227107.1	AC104667.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227108.1	IGHD1-14	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227109.1	CRIP1P3	processed_pseudogene	1	0	1	0.3861	0.1329	0.1386
ENSG00000227110.7	LMCD1-AS1	lncRNA	18	9	9	0.1358	0.0467	0.0487
ENSG00000227113.2	AC073210.1	unprocessed_pseudogene	4	2	2	1.4645	0.5041	0.5256
ENSG00000227115.8	LINC01630	lncRNA	5	3	2	0.0231	0.0080	0.0083
ENSG00000227117.6	HORMAD2-AS1	lncRNA	1	1	0	0.0590	0.0203	0.0212
ENSG00000227118.3	BTF3P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227120.1	AC009238.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227121.2	LINC02672	lncRNA	72	33	39	3.7869	1.3034	1.3590
ENSG00000227123.1	RPL12P44	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227124.11	ZNF717	protein_coding	26	19	16	0.2888	0.0994	0.1036
ENSG00000227125.1	AP002856.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227128.5	LBX1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227131.1	AL139275.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227133.1	AC011742.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227134.1	OTX2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227138.1	AL161788.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227139.1	AC241644.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227140.3	USP17L5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000227141.2	AL160286.1	processed_pseudogene	9	4	5	0.3094	0.1065	0.1110
ENSG00000227143.1	LINC01153	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227145.2	IL21-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227148.1	AC069285.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227149.1	MTCO1P44	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227150.1	AL669970.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227151.4	PRR20D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000227152.6	OR2T7	polymorphic_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227154.4	MKRN6P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227155.7	AL161725.1	lncRNA	10	7	5	0.2115	0.0728	0.0759
ENSG00000227157.2	AC068535.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227158.1	AC073621.1	processed_pseudogene	1	1	0	0.0830	0.0285	0.0298
ENSG00000227159.8	DDX11L16	unprocessed_pseudogene	2	2	0	0.1301	0.0448	0.0467
ENSG00000227159.8_PAR_Y	DDX11L16	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227160.3	THEM7P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227161.1	AC092755.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227163.2	AL139220.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227165.9	WDR11-AS1	lncRNA	1	3	4	0.0127	0.0044	0.0045
ENSG00000227166.1	STSP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227167.1	AL442638.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227169.2	Z98747.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227170.1	AF178030.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227172.2	AC011290.1	lncRNA	3	1	2	0.6155	0.2118	0.2209
ENSG00000227173.1	MYL6P3	processed_pseudogene	3	2	1	0.5899	0.2030	0.2117
ENSG00000227175.1	AL590677.1	lncRNA	0	3	6	0.0000	0.0000	0.0000
ENSG00000227176.1	NSA2P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227177.1	AIMP1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227179.6	PGBP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227180.1	LRRC2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227181.1	LINC01688	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227182.1	VN1R28P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227183.3	HDGFP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227186.1	AC018511.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227187.1	RPL21P31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000227188.1	MGAT3-AS1	lncRNA	2	2	1	0.3411	0.1174	0.1224
ENSG00000227189.2	AC092535.2	lncRNA	1	1	0	0.0392	0.0135	0.0141
ENSG00000227191.8	TRGC2	TR_C_gene	17	11	6	1.4255	0.4906	0.5115
ENSG00000227192.1	AL023581.2	lncRNA	2	2	0	0.3078	0.1059	0.1104
ENSG00000227193.2	AC244453.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227195.11	MIR663AHG	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000227196.1	IGHD4-23	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
