# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000211676.2	IGLJ2	IG_J_gene	3	1	2	1.1704	0.3490	0.3338
ENSG00000211677.2	IGLC2	IG_C_gene	2626	1294	1334	388.0547	115.7010	110.6710
ENSG00000211678.2	IGLJ3	IG_J_gene	1	0	1	0.3879	0.1157	0.1106
ENSG00000211679.2	IGLC3	IG_C_gene	2616	1291	1325	386.5769	115.2604	110.2496
ENSG00000211680.2	IGLJ4	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211681.2	IGLJ5	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211682.2	IGLJ6	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211683.3	AP000346.1	lncRNA	1	0	1	0.0628	0.0187	0.0179
ENSG00000211684.2	IGLJ7	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211685.3	IGLC7	IG_C_gene	85	40	45	13.1589	3.9234	3.7529
ENSG00000211687.1	TRGJ2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211688.1	TRGJP2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211689.7	TRGC1	TR_C_gene	13	8	5	0.3251	0.0969	0.0927
ENSG00000211690.1	TRGJ1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211691.2	TRGJP	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211692.1	TRGJP1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211693.2	TRGV11	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211694.2	TRGV10	TR_V_gene	3	2	1	0.4000	0.1193	0.1141
ENSG00000211695.2	TRGV9	TR_V_gene	2	0	2	0.0787	0.0235	0.0224
ENSG00000211696.2	TRGV8	TR_V_gene	2	0	2	0.2918	0.0870	0.0832
ENSG00000211697.4	TRGV5	TR_V_gene	2	1	1	0.2474	0.0738	0.0705
ENSG00000211698.2	TRGV4	TR_V_gene	3	2	2	0.2977	0.0888	0.0849
ENSG00000211699.2	TRGV3	TR_V_gene	1	1	0	0.1271	0.0379	0.0363
ENSG00000211701.2	TRGV1	TR_V_gene	1	0	1	0.1468	0.0438	0.0419
ENSG00000211706.2	TRBV6-1	TR_V_gene	7	3	4	1.1918	0.3553	0.3399
ENSG00000211707.3	TRBV7-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211710.3	TRBV4-1	TR_V_gene	4	2	2	0.7321	0.2183	0.2088
ENSG00000211713.3	TRBV6-4	TR_V_gene	4	2	2	0.7482	0.2231	0.2134
ENSG00000211714.3	TRBV7-3	TR_V_gene	4	0	4	0.6879	0.2051	0.1962
ENSG00000211715.1	TRBV5-3	TR_V_gene	1	1	0	0.1990	0.0593	0.0568
ENSG00000211716.2	TRBV9	TR_V_gene	4	2	2	0.7002	0.2088	0.1997
ENSG00000211717.3	TRBV10-1	TR_V_gene	3	0	3	0.4971	0.1482	0.1418
ENSG00000211720.3	TRBV11-1	TR_V_gene	1	1	0	0.1876	0.0559	0.0535
ENSG00000211721.2	TRBV6-5	TR_V_gene	6	3	3	0.9991	0.2979	0.2849
ENSG00000211724.3	TRBV6-6	TR_V_gene	5	3	2	0.8798	0.2623	0.2509
ENSG00000211725.3	TRBV5-5	TR_V_gene	2	1	1	0.3901	0.1163	0.1113
ENSG00000211727.3	TRBV7-6	TR_V_gene	2	1	1	0.3483	0.1039	0.0993
ENSG00000211728.2	TRBV5-6	TR_V_gene	2	2	0	0.3556	0.1060	0.1014
ENSG00000211731.1	TRBV5-7	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211734.3	TRBV5-1	TR_V_gene	9	3	6	0.9424	0.2810	0.2688
ENSG00000211739.4	TRBV12-2	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211745.3	TRBV4-2	TR_V_gene	9	3	6	1.3504	0.4026	0.3851
ENSG00000211746.3	TRBV19	TR_V_gene	11	3	8	1.3605	0.4056	0.3880
ENSG00000211747.3	TRBV20-1	TR_V_gene	18	10	8	2.9755	0.8872	0.8486
ENSG00000211749.1	TRBV23-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211750.2	TRBV24-1	TR_V_gene	1	1	0	0.1792	0.0534	0.0511
ENSG00000211751.9	TRBC1	TR_C_gene	210	111	99	18.8645	5.6246	5.3801
ENSG00000211752.3	TRBV27	TR_V_gene	2	2	0	0.3528	0.1052	0.1006
ENSG00000211753.4	TRBV28	TR_V_gene	2	1	1	0.3751	0.1118	0.1070
ENSG00000211764.1	TRBJ2-1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211765.1	TRBJ2-2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211766.1	TRBJ2-2P	TR_J_gene	2	2	0	2.9683	0.8850	0.8466
ENSG00000211767.1	TRBJ2-3	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211768.1	TRBJ2-4	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211769.1	TRBJ2-5	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211770.1	TRBJ2-6	TR_J_gene	2	1	1	2.5763	0.7681	0.7347
ENSG00000211771.1	TRBJ2-7	TR_J_gene	2	1	1	2.9052	0.8662	0.8285
ENSG00000211772.11	TRBC2	TR_C_gene	369	177	192	33.2351	9.9093	9.4785
ENSG00000211776.2	TRAV2	TR_V_gene	7	2	5	1.3733	0.4095	0.3917
ENSG00000211777.2	TRAV3	TR_V_gene	1	0	1	0.1315	0.0392	0.0375
ENSG00000211778.2	TRAV4	TR_V_gene	3	2	1	0.5185	0.1546	0.1479
ENSG00000211779.3	TRAV5	TR_V_gene	1	1	0	0.1940	0.0578	0.0553
ENSG00000211780.3	TRAV6	TR_V_gene	2	1	1	0.3380	0.1008	0.0964
ENSG00000211781.3	TRAV7	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211782.2	TRAV8-1	TR_V_gene	2	1	1	0.2887	0.0861	0.0823
ENSG00000211783.3	TRAV9-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211784.2	TRAV10	TR_V_gene	1	1	0	0.1801	0.0537	0.0514
ENSG00000211785.1	TRAV12-1	TR_V_gene	4	2	2	0.8032	0.2395	0.2291
ENSG00000211786.3	TRAV8-2	TR_V_gene	6	4	2	0.7237	0.2158	0.2064
ENSG00000211787.1	TRAV8-3	TR_V_gene	4	1	3	0.8008	0.2388	0.2284
ENSG00000211788.2	TRAV13-1	TR_V_gene	6	1	5	1.1379	0.3393	0.3245
ENSG00000211789.2	TRAV12-2	TR_V_gene	2	1	1	0.3068	0.0915	0.0875
ENSG00000211790.2	TRAV8-4	TR_V_gene	5	4	1	0.7278	0.2170	0.2076
ENSG00000211791.2	TRAV13-2	TR_V_gene	4	2	2	0.6661	0.1986	0.1900
ENSG00000211792.2	TRAV14DV4	TR_V_gene	4	1	3	0.6426	0.1916	0.1833
ENSG00000211793.2	TRAV9-2	TR_V_gene	8	3	5	1.3862	0.4133	0.3953
ENSG00000211794.3	TRAV12-3	TR_V_gene	6	4	2	1.0266	0.3061	0.2928
ENSG00000211795.3	TRAV8-6	TR_V_gene	7	3	4	0.8519	0.2540	0.2429
ENSG00000211796.1	TRAV16	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211797.2	TRAV17	TR_V_gene	2	2	0	0.2821	0.0841	0.0805
ENSG00000211798.3	TRAV18	TR_V_gene	4	2	2	0.6207	0.1851	0.1770
ENSG00000211799.3	TRAV19	TR_V_gene	4	2	2	0.5848	0.1744	0.1668
ENSG00000211800.3	TRAV20	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211801.3	TRAV21	TR_V_gene	4	0	4	0.7962	0.2374	0.2271
ENSG00000211802.3	TRAV22	TR_V_gene	1	0	1	0.1471	0.0439	0.0420
ENSG00000211803.2	TRAV23DV6	TR_V_gene	5	3	2	0.8346	0.2488	0.2380
ENSG00000211804.3	TRDV1	TR_V_gene	1	1	0	0.1870	0.0558	0.0533
ENSG00000211805.1	TRAV24	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211806.2	TRAV25	TR_V_gene	3	3	0	0.5082	0.1515	0.1449
ENSG00000211807.3	TRAV26-1	TR_V_gene	5	2	3	0.6357	0.1895	0.1813
ENSG00000211808.3	TRAV8-7	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211809.2	TRAV27	TR_V_gene	1	0	1	0.1606	0.0479	0.0458
ENSG00000211810.3	TRAV29DV5	TR_V_gene	5	4	1	0.7278	0.2170	0.2076
ENSG00000211812.1	TRAV26-2	TR_V_gene	1	1	0	0.2088	0.0622	0.0595
ENSG00000211813.2	TRAV34	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211814.1	TRAV35	TR_V_pseudogene	2	1	1	0.4138	0.1234	0.1180
ENSG00000211815.3	TRAV36DV7	TR_V_gene	2	1	1	0.3835	0.1144	0.1094
ENSG00000211816.2	TRAV38-1	TR_V_gene	1	0	1	0.1934	0.0577	0.0552
ENSG00000211817.2	TRAV38-2DV8	TR_V_gene	2	2	0	0.3457	0.1031	0.0986
ENSG00000211818.1	TRAV39	TR_V_gene	2	1	1	0.4125	0.1230	0.1176
ENSG00000211819.3	TRAV40	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211820.1	TRAV41	TR_V_gene	4	4	0	0.8128	0.2423	0.2318
ENSG00000211821.2	TRDV2	TR_V_gene	1	0	1	0.1313	0.0391	0.0374
ENSG00000211825.1	TRDJ1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211826.1	TRDJ4	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211827.1	TRDJ2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211828.1	TRDJ3	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211829.9	TRDC	TR_C_gene	7	4	8	0.6638	0.1979	0.1893
ENSG00000211831.2	TRAJ61	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211832.2	TRAJ59	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211833.1	TRAJ58	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211834.1	TRAJ57	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211835.1	TRAJ56	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211836.1	TRAJ54	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211837.1	TRAJ53	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211838.1	TRAJ52	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211839.1	TRAJ50	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211840.1	TRAJ49	TR_J_gene	3	1	2	3.6574	1.0905	1.0431
ENSG00000211841.1	TRAJ48	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211842.1	TRAJ47	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211843.1	TRAJ46	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211844.1	TRAJ45	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211845.1	TRAJ44	TR_J_gene	1	1	0	1.0837	0.3231	0.3091
ENSG00000211846.1	TRAJ43	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211847.1	TRAJ42	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211848.1	TRAJ41	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211849.1	TRAJ40	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211850.1	TRAJ39	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211851.1	TRAJ38	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211854.1	TRAJ35	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211855.1	TRAJ34	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211856.1	TRAJ33	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211857.1	TRAJ32	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211858.1	TRAJ31	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211859.1	TRAJ30	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211860.1	TRAJ29	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211861.1	TRAJ28	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211862.1	TRAJ27	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211863.1	TRAJ26	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211864.2	TRAJ25	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211865.1	TRAJ24	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211866.1	TRAJ23	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211867.1	TRAJ22	TR_J_gene	1	0	1	1.0837	0.3231	0.3091
ENSG00000211868.1	TRAJ21	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211869.1	TRAJ20	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211870.1	TRAJ19	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211871.1	TRAJ18	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211872.1	TRAJ17	TR_J_gene	1	0	1	1.0837	0.3231	0.3091
ENSG00000211873.1	TRAJ16	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211875.1	TRAJ14	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211876.1	TRAJ13	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211877.1	TRAJ12	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211878.1	TRAJ11	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211879.1	TRAJ10	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211880.1	TRAJ9	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211881.1	TRAJ8	TR_J_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211882.1	TRAJ7	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211883.1	TRAJ6	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211884.1	TRAJ5	TR_J_gene	1	0	1	1.1379	0.3393	0.3245
ENSG00000211885.1	TRAJ4	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211886.1	TRAJ3	TR_J_gene	2	2	0	2.2023	0.6566	0.6281
ENSG00000211887.2	TRAJ2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211888.2	TRAJ1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211890.4	IGHA2	IG_C_gene	43505	21584	21923	2077.0327	619.2805	592.3580
ENSG00000211891.6	IGHE	IG_C_gene	15	12	3	0.6329	0.1887	0.1805
ENSG00000211892.4	IGHG4	IG_C_gene	8908	4454	4457	221.9575	66.1780	63.3010
ENSG00000211893.4	IGHG2	IG_C_gene	1799	898	906	44.8742	13.3795	12.7979
ENSG00000211895.5	IGHA1	IG_C_gene	46831	23113	23720	2248.4023	670.3754	641.2317
ENSG00000211896.7	IGHG1	IG_C_gene	12709	6219	6491	314.1434	93.6638	89.5919
ENSG00000211897.9	IGHG3	IG_C_gene	1448	717	731	34.1594	10.1848	9.7421
ENSG00000211898.7	IGHD	IG_C_gene	93	38	55	3.7174	1.1084	1.0602
ENSG00000211899.10	IGHM	IG_C_gene	6662	3316	3346	243.0922	72.4795	69.3285
ENSG00000211900.2	IGHJ6	IG_J_gene	72	30	42	80.5829	24.0263	22.9818
ENSG00000211904.2	IGHJ2	IG_J_gene	18	9	9	23.6325	7.0462	6.7399
ENSG00000211905.1	IGHJ1	IG_J_gene	7	2	5	9.1904	2.7402	2.6211
ENSG00000211907.1	IGHD1-26	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211909.1	IGHD5-24	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211911.1	IGHD3-22	IG_D_gene	1	1	0	2.2023	0.6566	0.6281
ENSG00000211912.1	IGHD2-21	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211914.1	IGHD6-19	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211915.1	IGHD5-18	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211917.1	IGHD3-16	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211918.1	IGHD2-15	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211920.1	IGHD6-13	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211921.1	IGHD5-12	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211923.1	IGHD3-10	IG_D_gene	1	1	0	2.2023	0.6566	0.6281
ENSG00000211924.1	IGHD3-9	IG_D_gene	1	0	1	2.2023	0.6566	0.6281
ENSG00000211925.1	IGHD2-8	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211928.1	IGHD5-5	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211930.1	IGHD3-3	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211931.1	IGHD2-2	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211933.2	IGHV6-1	IG_V_gene	315	141	174	51.8206	15.4506	14.7790
ENSG00000211934.3	IGHV1-2	IG_V_gene	1456	736	723	238.3776	71.0738	67.9840
ENSG00000211935.3	IGHV1-3	IG_V_gene	562	302	261	97.1358	28.9617	27.7026
ENSG00000211937.3	IGHV2-5	IG_V_gene	515	255	260	93.0156	27.7332	26.5275
ENSG00000211938.2	IGHV3-7	IG_V_gene	1076	535	542	170.8378	50.9364	48.7220
ENSG00000211941.3	IGHV3-11	IG_V_gene	387	165	222	55.8586	16.6546	15.9306
ENSG00000211942.3	IGHV3-13	IG_V_gene	52	27	25	8.2561	2.4616	2.3546
ENSG00000211943.2	IGHV3-15	IG_V_gene	557	283	274	87.0190	25.9453	24.8173
ENSG00000211944.2	IGHV3-16	IG_V_gene	4	4	1	0.6426	0.1916	0.1833
ENSG00000211945.2	IGHV1-18	IG_V_gene	584	285	299	97.2454	28.9943	27.7338
ENSG00000211946.3	IGHV3-20	IG_V_gene	35	14	21	5.7578	1.7167	1.6421
ENSG00000211947.2	IGHV3-21	IG_V_gene	1109	564	548	176.0773	52.4986	50.2162
ENSG00000211949.3	IGHV3-23	IG_V_gene	1101	555	548	173.9978	51.8785	49.6232
ENSG00000211950.2	IGHV1-24	IG_V_gene	59	33	26	9.8005	2.9221	2.7951
ENSG00000211951.2	IGHV2-26	IG_V_gene	163	92	71	29.2081	8.7086	8.3300
ENSG00000211952.3	IGHV4-28	IG_V_gene	90	38	52	14.4575	4.3106	4.1232
ENSG00000211955.2	IGHV3-33	IG_V_gene	279	141	138	44.1944	13.1768	12.6040
ENSG00000211956.2	IGHV4-34	IG_V_gene	360	188	172	61.4445	18.3201	17.5236
ENSG00000211957.2	IGHV3-35	IG_V_gene	12	1	11	2.2384	0.6674	0.6384
ENSG00000211958.2	IGHV3-38	IG_V_gene	2	0	2	0.3205	0.0956	0.0914
ENSG00000211959.2	IGHV4-39	IG_V_gene	973	515	458	156.3018	46.6024	44.5764
ENSG00000211961.3	IGHV1-45	IG_V_gene	7	6	1	1.1628	0.3467	0.3316
ENSG00000211962.2	IGHV1-46	IG_V_gene	437	272	165	45.5492	13.5808	12.9904
ENSG00000211964.3	IGHV3-48	IG_V_gene	300	141	159	47.4108	14.1358	13.5213
ENSG00000211965.4	IGHV3-49	IG_V_gene	212	104	108	32.9694	9.8300	9.4027
ENSG00000211966.2	IGHV5-51	IG_V_gene	852	424	428	141.8718	42.3000	40.4610
ENSG00000211967.3	IGHV3-53	IG_V_gene	136	82	55	16.2608	4.8483	4.6375
ENSG00000211968.3	IGHV1-58	IG_V_gene	273	131	142	45.0197	13.4229	12.8394
ENSG00000211970.3	IGHV4-61	IG_V_gene	108	62	46	16.1342	4.8105	4.6014
ENSG00000211972.2	IGHV3-66	IG_V_gene	50	32	18	7.9943	2.3836	2.2799
ENSG00000211973.2	IGHV1-69	IG_V_gene	119	67	52	19.7192	5.8794	5.6238
ENSG00000211974.3	IGHV2-70D	IG_V_gene	32	20	12	5.0339	1.5009	1.4356
ENSG00000211976.2	IGHV3-73	IG_V_gene	165	73	92	25.7776	7.6858	7.3516
ENSG00000211978.2	IGHV5-78	IG_V_pseudogene	19	5	14	4.3972	1.3110	1.2540
ENSG00000211979.2	IGHV7-81	IG_V_gene	16	9	7	2.6972	0.8042	0.7692
ENSG00000211991.4	MIR676	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211997.1	MIR708	miRNA	1	1	0	0.7758	0.2313	0.2213
ENSG00000212013.1	MIR509-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212014.1	MIR509-3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212017.2	MIR548U	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212024.2	MIR550A3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212027.3	MIR374B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212036.3	MIR548BA	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212040.3	MIR543	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212051.1	MIR320C2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212100.2	MIR764	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212102.1	MIR301B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212122.4	TSSK1B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000212123.4	PRR22	protein_coding	145	74	71	5.5397	1.6517	1.5799
ENSG00000212124.2	TAS2R19	protein_coding	4	1	3	0.2725	0.0813	0.0777
ENSG00000212125.2	TAS2R15P	unprocessed_pseudogene	4	2	2	0.2943	0.0877	0.0839
ENSG00000212126.3	TAS2R50	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000212127.6	TAS2R14	protein_coding	24	9	15	0.6978	0.2081	0.1990
ENSG00000212128.2	TAS2R13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000212133.1	RNU6-1168P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212134.1	AL031650.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212135.1	SNORD67	snoRNA	18	9	9	11.0711	3.3009	3.1574
ENSG00000212136.1	RNU6-696P	snRNA	4	2	2	2.5522	0.7610	0.7279
ENSG00000212138.1	RNA5SP372	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000212140.1	RNU6-1320P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212144.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212145.2	U8	snoRNA	1	0	1	0.4774	0.1423	0.1362
ENSG00000212146.1	RNU6-910P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212147.1	RNU6-1106P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212149.1	AC055866.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212153.1	RNU1-82P	snRNA	0	4	2	0.0000	0.0000	0.0000
ENSG00000212154.1	RNA5SP377	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000212156.1	RNU6-576P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212157.1	RNU6-1319P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212158.1	SNORD66	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212160.1	RNU6-205P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212161.1	AL590560.1	snoRNA	1	0	1	1.0190	0.3038	0.2906
ENSG00000212163.6	SNORD91A	snoRNA	1	0	1	0.3574	0.1066	0.1019
ENSG00000212165.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212167.1	RNU6-763P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212168.1	AC073875.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212170.1	RNU1-77P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212171.1	RNA5SP86	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000212172.1	RNU1-149P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212175.1	AC015982.1	snoRNA	2	2	0	0.9226	0.2751	0.2631
ENSG00000212176.1	RNA5SP207	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000212181.1	AC019070.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212182.2	U3	snoRNA	1	1	0	0.3161	0.0942	0.0901
ENSG00000212184.1	RNU6-440P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212186.1	RNU6-258P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212187.1	AC092814.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212189.1	RNU6-328P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212190.1	RNU6-298P	snRNA	1	1	0	0.7112	0.2120	0.2028
ENSG00000212191.1	AC017087.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212195.2	U3	snoRNA	1	0	1	0.3483	0.1039	0.0993
ENSG00000212199.1	RNU6-127P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212204.1	RNA5SP91	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000212205.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212206.1	AC135178.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212207.1	RNU6-1321P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212211.2	U3	snoRNA	1	0	1	0.3146	0.0938	0.0897
ENSG00000212214.1	SNORA48B	snoRNA	1	1	0	0.5057	0.1508	0.1442
ENSG00000212215.1	RNU6-913P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212216.1	RNU6-816P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212219.1	RNU6-604P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212221.1	RNU6-220P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212224.1	AL133229.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212226.1	RNU6-907P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212228.1	AC009121.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212229.1	AL591004.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000212230.1	RNU6-747P	snRNA	0	0	0	0.0000	0.0000	0.0000
