# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000211455.8	STK38L	protein_coding	764	385	379	17.2525	5.6951	5.5662
ENSG00000211456.13	SACM1L	protein_coding	891	434	458	18.8205	6.2127	6.0721
ENSG00000211459.2	MT-RNR1	Mt_rRNA	13216	6641	6575	2146.9564	708.7137	692.6805
ENSG00000211460.12	TSN	protein_coding	1722	855	867	60.7220	20.0444	19.5910
ENSG00000211491.2	MIR320D1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211513.5	MIR320E	miRNA	1	0	1	2.9241	0.9653	0.9434
ENSG00000211514.1	MIR454	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211520.2	MIR216B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211532.1	MIR526A2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211538.1	MIR501	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211543.2	MIR320B1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211563.4	MIR3065	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211568.1	MIR670	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211574.1	MIR770	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211575.3	MIR760	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211578.3	MIR766	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211579.2	MIR759	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211580.1	MIR769	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211581.1	MIR765	miRNA	1	1	0	1.3595	0.4488	0.4386
ENSG00000211582.1	MIR758	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211583.3	MIR767	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211584.14	SLC48A1	protein_coding	641	324	323	20.2242	6.6760	6.5250
ENSG00000211590.1	MIR802	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000211591.1	MIR762	miRNA	0	36	61	0.0000	0.0000	0.0000
ENSG00000211592.8	IGKC	IG_C_gene	92147	39421	52733	27305.5591	9013.6084	8809.6941
ENSG00000211593.2	IGKJ5	IG_J_gene	30	8	22	122.3515	40.3884	39.4747
ENSG00000211594.2	IGKJ4	IG_J_gene	172	47	125	720.4408	237.8186	232.4385
ENSG00000211595.2	IGKJ3	IG_J_gene	71	28	43	289.5652	95.5859	93.4235
ENSG00000211596.3	IGKJ2	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211597.2	IGKJ1	IG_J_gene	599	274	325	2442.9512	806.4221	788.1784
ENSG00000211598.2	IGKV4-1	IG_V_gene	8320	4897	3430	2396.6941	791.1525	773.2543
ENSG00000211599.2	IGKV5-2	IG_V_gene	9	6	3	3.4186	1.1285	1.1030
ENSG00000211611.2	IGKV6-21	IG_V_gene	136	72	64	51.9140	17.1369	16.7492
ENSG00000211623.2	IGKV2D-26	IG_V_gene	2	2	0	0.7948	0.2624	0.2564
ENSG00000211625.2	IGKV3D-20	IG_V_gene	84	53	31	29.2544	9.6569	9.4384
ENSG00000211626.2	IGKV6D-41	IG_V_gene	5	3	2	2.0887	0.6895	0.6739
ENSG00000211632.4	IGKV3D-11	IG_V_gene	104	58	46	36.3013	11.9831	11.7120
ENSG00000211633.3	IGKV1D-42	IG_V_gene	28	26	2	11.6338	3.8403	3.7534
ENSG00000211637.2	IGLV4-69	IG_V_gene	670	382	288	247.8177	81.8050	79.9544
ENSG00000211638.2	IGLV8-61	IG_V_gene	651	364	287	243.6981	80.4451	78.6252
ENSG00000211639.2	IGLV4-60	IG_V_gene	59	31	28	25.2589	8.3380	8.1494
ENSG00000211640.4	IGLV6-57	IG_V_gene	2878	1664	1214	1263.5361	417.0953	407.6593
ENSG00000211641.3	IGLV11-55	IG_V_gene	9	8	1	3.6609	1.2085	1.1811
ENSG00000211642.3	IGLV10-54	IG_V_gene	266	160	106	72.7060	24.0004	23.4574
ENSG00000211643.2	IGLV5-52	IG_V_gene	1	1	0	0.4089	0.1350	0.1319
ENSG00000211644.3	IGLV1-51	IG_V_gene	156	137	19	62.1508	20.5161	20.0519
ENSG00000211645.2	IGLV1-50	IG_V_gene	11	3	8	4.2093	1.3895	1.3581
ENSG00000211647.1	IGLV5-48	IG_V_gene	14	7	7	5.8799	1.9410	1.8971
ENSG00000211648.2	IGLV1-47	IG_V_gene	492	294	198	187.3451	61.8429	60.4438
ENSG00000211649.3	IGLV7-46	IG_V_gene	444	241	203	178.7285	58.9986	57.6638
ENSG00000211650.2	IGLV5-45	IG_V_gene	108	56	52	42.1604	13.9172	13.6024
ENSG00000211651.3	IGLV1-44	IG_V_gene	473	302	171	156.9697	51.8159	50.6437
ENSG00000211652.2	IGLV7-43	IG_V_gene	299	184	115	120.3600	39.7310	38.8322
ENSG00000211653.2	IGLV1-40	IG_V_gene	2009	1123	886	764.9923	252.5252	246.8123
ENSG00000211654.2	IGLV5-37	IG_V_gene	5	1	4	2.0719	0.6839	0.6685
ENSG00000211655.3	IGLV1-36	IG_V_gene	95	48	47	37.4630	12.3666	12.0868
ENSG00000211656.3	IGLV2-33	IG_V_gene	18	12	6	6.7709	2.2351	2.1845
ENSG00000211657.3	IGLV3-32	IG_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211658.2	IGLV3-27	IG_V_gene	194	114	80	79.7502	26.3257	25.7301
ENSG00000211659.2	IGLV3-25	IG_V_gene	2638	1484	1154	1075.8773	355.1488	347.1143
ENSG00000211660.3	IGLV2-23	IG_V_gene	1722	965	757	531.6196	175.4885	171.5184
ENSG00000211661.2	IGLV3-22	IG_V_gene	25	4	21	9.4730	3.1271	3.0563
ENSG00000211662.2	IGLV3-21	IG_V_gene	3041	1779	1262	782.8733	258.4277	252.5813
ENSG00000211663.2	IGLV3-19	IG_V_gene	3750	2156	1594	1541.5637	508.8726	497.3604
ENSG00000211664.3	IGLV2-18	IG_V_gene	261	145	116	110.2163	36.3826	35.5595
ENSG00000211665.3	IGLV3-16	IG_V_gene	73	35	38	29.3855	9.7002	9.4808
ENSG00000211666.2	IGLV2-14	IG_V_gene	1761	943	818	678.8985	224.1055	219.0356
ENSG00000211667.3	IGLV3-12	IG_V_gene	9	6	3	3.9180	1.2933	1.2641
ENSG00000211668.2	IGLV2-11	IG_V_gene	2036	1152	884	788.8408	260.3976	254.5066
ENSG00000211669.3	IGLV3-10	IG_V_gene	1038	571	467	421.1197	139.0123	135.8674
ENSG00000211670.2	IGLV3-9	IG_V_gene	294	188	106	98.8366	32.6261	31.8880
ENSG00000211672.2	IGLV4-3	IG_V_gene	21	14	7	8.0758	2.6658	2.6055
ENSG00000211673.2	IGLV3-1	IG_V_gene	7405	4278	3127	2883.4575	951.8339	930.3006
ENSG00000211674.2	IGLJ1	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211675.2	IGLC1	IG_C_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211676.2	IGLJ2	IG_J_gene	574	421	153	508.3296	167.8004	164.0043
ENSG00000211677.2	IGLC2	IG_C_gene	11429	4830	6599	3833.8738	1265.5678	1236.9370
ENSG00000211678.2	IGLJ3	IG_J_gene	172	128	44	151.4563	49.9960	48.8649
ENSG00000211679.2	IGLC3	IG_C_gene	3061	1289	1772	1026.8167	338.9538	331.2857
ENSG00000211680.2	IGLJ4	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211681.2	IGLJ5	IG_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211682.2	IGLJ6	IG_J_gene	1	1	0	2.2140	0.7308	0.7143
ENSG00000211683.3	AP000346.1	lncRNA	1	0	1	0.1426	0.0471	0.0460
ENSG00000211684.2	IGLJ7	IG_J_gene	4	3	1	13.4764	4.4486	4.3479
ENSG00000211685.3	IGLC7	IG_C_gene	57	27	30	20.0312	6.6123	6.4628
ENSG00000211687.1	TRGJ2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211688.1	TRGJP2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211689.7	TRGC1	TR_C_gene	16	10	6	0.9083	0.2998	0.2930
ENSG00000211690.1	TRGJ1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211691.2	TRGJP	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211692.1	TRGJP1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211693.2	TRGV11	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211694.2	TRGV10	TR_V_gene	2	1	1	0.6054	0.1998	0.1953
ENSG00000211695.2	TRGV9	TR_V_gene	7	4	3	0.6253	0.2064	0.2017
ENSG00000211696.2	TRGV8	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211697.4	TRGV5	TR_V_gene	6	4	2	1.6845	0.5561	0.5435
ENSG00000211698.2	TRGV4	TR_V_gene	5	3	2	1.1263	0.3718	0.3634
ENSG00000211699.2	TRGV3	TR_V_gene	2	2	0	0.5772	0.1905	0.1862
ENSG00000211701.2	TRGV1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211706.2	TRBV6-1	TR_V_gene	1	1	0	0.3865	0.1276	0.1247
ENSG00000211707.3	TRBV7-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211710.3	TRBV4-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211713.3	TRBV6-4	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211714.3	TRBV7-3	TR_V_gene	2	2	0	0.7807	0.2577	0.2519
ENSG00000211715.1	TRBV5-3	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211716.2	TRBV9	TR_V_gene	4	2	2	1.5895	0.5247	0.5128
ENSG00000211717.3	TRBV10-1	TR_V_gene	1	0	1	0.3762	0.1242	0.1214
ENSG00000211720.3	TRBV11-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211721.2	TRBV6-5	TR_V_gene	2	1	1	0.7560	0.2496	0.2439
ENSG00000211724.3	TRBV6-6	TR_V_gene	3	1	2	1.1983	0.3956	0.3866
ENSG00000211725.3	TRBV5-5	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211727.3	TRBV7-6	TR_V_gene	1	1	0	0.3954	0.1305	0.1276
ENSG00000211728.2	TRBV5-6	TR_V_gene	2	0	2	0.8072	0.2665	0.2604
ENSG00000211731.1	TRBV5-7	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211734.3	TRBV5-1	TR_V_gene	12	5	7	2.8524	0.9416	0.9203
ENSG00000211739.4	TRBV12-2	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211745.3	TRBV4-2	TR_V_gene	4	2	2	1.3624	0.4497	0.4396
ENSG00000211746.3	TRBV19	TR_V_gene	12	5	7	3.3691	1.1121	1.0870
ENSG00000211747.3	TRBV20-1	TR_V_gene	23	9	14	8.6308	2.8490	2.7846
ENSG00000211749.1	TRBV23-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211750.2	TRBV24-1	TR_V_gene	1	0	1	0.4068	0.1343	0.1312
ENSG00000211751.9	TRBC1	TR_C_gene	228	112	116	46.4936	15.3476	15.0004
ENSG00000211752.3	TRBV27	TR_V_gene	10	6	4	4.0046	1.3219	1.2920
ENSG00000211753.4	TRBV28	TR_V_gene	11	5	6	4.6834	1.5460	1.5110
ENSG00000211764.1	TRBJ2-1	TR_J_gene	3	2	1	9.2987	3.0695	3.0001
ENSG00000211765.1	TRBJ2-2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211766.1	TRBJ2-2P	TR_J_gene	1	1	0	3.3691	1.1121	1.0870
ENSG00000211767.1	TRBJ2-3	TR_J_gene	7	4	3	22.1398	7.3084	7.1430
ENSG00000211768.1	TRBJ2-4	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211769.1	TRBJ2-5	TR_J_gene	2	2	0	6.4574	2.1316	2.0834
ENSG00000211770.1	TRBJ2-6	TR_J_gene	1	0	1	2.9241	0.9653	0.9434
ENSG00000211771.1	TRBJ2-7	TR_J_gene	4	3	1	13.1897	4.3539	4.2554
ENSG00000211772.11	TRBC2	TR_C_gene	272	130	142	55.6124	18.3577	17.9424
ENSG00000211776.2	TRAV2	TR_V_gene	5	3	2	2.2267	0.7350	0.7184
ENSG00000211777.2	TRAV3	TR_V_gene	7	5	2	2.0903	0.6900	0.6744
ENSG00000211778.2	TRAV4	TR_V_gene	2	0	2	0.7847	0.2590	0.2532
ENSG00000211779.3	TRAV5	TR_V_gene	2	2	0	0.8806	0.2907	0.2841
ENSG00000211780.3	TRAV6	TR_V_gene	1	1	0	0.3836	0.1266	0.1238
ENSG00000211781.3	TRAV7	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211782.2	TRAV8-1	TR_V_gene	4	1	3	1.3106	0.4326	0.4228
ENSG00000211783.3	TRAV9-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211784.2	TRAV10	TR_V_gene	1	1	0	0.4089	0.1350	0.1319
ENSG00000211785.1	TRAV12-1	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211786.3	TRAV8-2	TR_V_gene	4	3	1	1.0953	0.3615	0.3534
ENSG00000211787.1	TRAV8-3	TR_V_gene	3	3	0	1.3634	0.4501	0.4399
ENSG00000211788.2	TRAV13-1	TR_V_gene	11	8	3	4.7355	1.5632	1.5278
ENSG00000211789.2	TRAV12-2	TR_V_gene	6	2	4	2.0896	0.6898	0.6742
ENSG00000211790.2	TRAV8-4	TR_V_gene	3	0	3	0.9913	0.3272	0.3198
ENSG00000211791.2	TRAV13-2	TR_V_gene	1	1	0	0.3780	0.1248	0.1220
ENSG00000211792.2	TRAV14DV4	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211793.2	TRAV9-2	TR_V_gene	3	2	1	1.1800	0.3895	0.3807
ENSG00000211794.3	TRAV12-3	TR_V_gene	4	3	1	1.5537	0.5129	0.5013
ENSG00000211795.3	TRAV8-6	TR_V_gene	5	4	1	1.3813	0.4560	0.4456
ENSG00000211796.1	TRAV16	TR_V_gene	2	2	0	0.9421	0.3110	0.3040
ENSG00000211797.2	TRAV17	TR_V_gene	3	2	1	0.9606	0.3171	0.3099
ENSG00000211798.3	TRAV18	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211799.3	TRAV19	TR_V_gene	3	2	1	0.9956	0.3286	0.3212
ENSG00000211800.3	TRAV20	TR_V_gene	2	0	2	0.7634	0.2520	0.2463
ENSG00000211801.3	TRAV21	TR_V_gene	6	5	1	2.7110	0.8949	0.8747
ENSG00000211802.3	TRAV22	TR_V_gene	3	3	0	1.0020	0.3308	0.3233
ENSG00000211803.2	TRAV23DV6	TR_V_gene	1	1	0	0.3789	0.1251	0.1223
ENSG00000211804.3	TRDV1	TR_V_gene	3	1	2	1.2738	0.4205	0.4110
ENSG00000211805.1	TRAV24	TR_V_gene	1	1	0	0.4518	0.1492	0.1458
ENSG00000211806.2	TRAV25	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211807.3	TRAV26-1	TR_V_gene	5	3	2	1.4430	0.4763	0.4656
ENSG00000211808.3	TRAV8-7	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211809.2	TRAV27	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211810.3	TRAV29DV5	TR_V_gene	2	1	1	0.6609	0.2182	0.2132
ENSG00000211812.1	TRAV26-2	TR_V_gene	4	4	0	1.8958	0.6258	0.6116
ENSG00000211813.2	TRAV34	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211814.1	TRAV35	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211815.3	TRAV36DV7	TR_V_gene	3	1	2	1.3060	0.4311	0.4214
ENSG00000211816.2	TRAV38-1	TR_V_gene	1	1	0	0.4390	0.1449	0.1416
ENSG00000211817.2	TRAV38-2DV8	TR_V_gene	3	2	1	1.1771	0.3885	0.3798
ENSG00000211818.1	TRAV39	TR_V_gene	5	0	5	2.3411	0.7728	0.7553
ENSG00000211819.3	TRAV40	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211820.1	TRAV41	TR_V_gene	2	1	1	0.9225	0.3045	0.2976
ENSG00000211821.2	TRDV2	TR_V_gene	2	2	0	0.5961	0.1968	0.1923
ENSG00000211825.1	TRDJ1	TR_J_gene	2	0	2	6.0776	2.0062	1.9608
ENSG00000211826.1	TRDJ4	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211827.1	TRDJ2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211828.1	TRDJ3	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211829.9	TRDC	TR_C_gene	19	24	11	4.0897	1.3500	1.3195
ENSG00000211831.2	TRAJ61	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211832.2	TRAJ59	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211833.1	TRAJ58	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211834.1	TRAJ57	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211835.1	TRAJ56	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211836.1	TRAJ54	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211837.1	TRAJ53	TR_J_gene	1	1	0	2.3482	0.7751	0.7576
ENSG00000211838.1	TRAJ52	TR_J_gene	1	0	1	2.2461	0.7414	0.7247
ENSG00000211839.1	TRAJ50	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211840.1	TRAJ49	TR_J_gene	1	1	0	2.7675	0.9135	0.8929
ENSG00000211841.1	TRAJ48	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211842.1	TRAJ47	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211843.1	TRAJ46	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211844.1	TRAJ45	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211845.1	TRAJ44	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211846.1	TRAJ43	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211847.1	TRAJ42	TR_J_gene	1	1	0	2.3482	0.7751	0.7576
ENSG00000211848.1	TRAJ41	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211849.1	TRAJ40	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211850.1	TRAJ39	TR_J_gene	1	0	1	2.4600	0.8120	0.7937
ENSG00000211851.1	TRAJ38	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211854.1	TRAJ35	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211855.1	TRAJ34	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211856.1	TRAJ33	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211857.1	TRAJ32	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211858.1	TRAJ31	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211859.1	TRAJ30	TR_J_gene	1	0	1	2.7189	0.8975	0.8772
ENSG00000211860.1	TRAJ29	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211861.1	TRAJ28	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211862.1	TRAJ27	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211863.1	TRAJ26	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211864.2	TRAJ25	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211865.1	TRAJ24	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211866.1	TRAJ23	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211867.1	TRAJ22	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211868.1	TRAJ21	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211869.1	TRAJ20	TR_J_gene	1	1	0	2.7189	0.8975	0.8772
ENSG00000211870.1	TRAJ19	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211871.1	TRAJ18	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211872.1	TRAJ17	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211873.1	TRAJ16	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211875.1	TRAJ14	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211876.1	TRAJ13	TR_J_gene	1	1	0	2.4600	0.8120	0.7937
ENSG00000211877.1	TRAJ12	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211878.1	TRAJ11	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211879.1	TRAJ10	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211880.1	TRAJ9	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211881.1	TRAJ8	TR_J_pseudogene	1	1	0	2.5830	0.8526	0.8334
ENSG00000211882.1	TRAJ7	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211883.1	TRAJ6	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211884.1	TRAJ5	TR_J_gene	1	0	1	2.5830	0.8526	0.8334
ENSG00000211885.1	TRAJ4	TR_J_gene	1	0	1	2.4600	0.8120	0.7937
ENSG00000211886.1	TRAJ3	TR_J_gene	1	1	0	2.4997	0.8251	0.8065
ENSG00000211887.2	TRAJ2	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211888.2	TRAJ1	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211890.4	IGHA2	IG_C_gene	28652	14275	14377	3105.2064	1025.0336	1001.8443
ENSG00000211891.6	IGHE	IG_C_gene	20	7	13	1.9157	0.6324	0.6181
ENSG00000211892.4	IGHG4	IG_C_gene	4174	1949	2227	236.0877	77.9329	76.1699
ENSG00000211893.4	IGHG2	IG_C_gene	17223	9056	8169	975.2267	321.9239	314.6410
ENSG00000211895.5	IGHA1	IG_C_gene	31647	13994	17653	3449.0899	1138.5501	1112.7927
ENSG00000211896.7	IGHG1	IG_C_gene	84432	41522	42910	4737.5626	1563.8770	1528.4975
ENSG00000211897.9	IGHG3	IG_C_gene	13240	5916	7324	709.0241	234.0500	228.7551
ENSG00000211898.7	IGHD	IG_C_gene	14	6	8	1.2703	0.4193	0.4098
ENSG00000211899.10	IGHM	IG_C_gene	4075	1975	2100	337.5401	111.4225	108.9018
ENSG00000211900.2	IGHJ6	IG_J_gene	820	496	324	2083.3181	687.7066	672.1487
ENSG00000211904.2	IGHJ2	IG_J_gene	104	62	42	309.9571	102.3173	100.0026
ENSG00000211905.1	IGHJ1	IG_J_gene	31	22	9	92.3911	30.4984	29.8085
ENSG00000211907.1	IGHD1-26	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211909.1	IGHD5-24	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211911.1	IGHD3-22	IG_D_gene	4	3	1	19.9972	6.6011	6.4518
ENSG00000211912.1	IGHD2-21	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211914.1	IGHD6-19	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211915.1	IGHD5-18	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211917.1	IGHD3-16	IG_D_gene	1	1	0	4.1886	1.3827	1.3514
ENSG00000211918.1	IGHD2-15	IG_D_gene	2	1	1	9.9986	3.3006	3.2259
ENSG00000211920.1	IGHD6-13	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211921.1	IGHD5-12	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211923.1	IGHD3-10	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211924.1	IGHD3-9	IG_D_gene	2	1	1	9.9986	3.3006	3.2259
ENSG00000211925.1	IGHD2-8	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211928.1	IGHD5-5	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000211930.1	IGHD3-3	IG_D_gene	11	6	5	54.9924	18.1531	17.7424
ENSG00000211931.1	IGHD2-2	IG_D_gene	1	1	0	4.9993	1.6503	1.6129
ENSG00000211933.2	IGHV6-1	IG_V_gene	332	186	146	123.9828	40.9269	40.0010
ENSG00000211934.3	IGHV1-2	IG_V_gene	1401	874	527	520.6833	171.8784	167.9900
ENSG00000211935.3	IGHV1-3	IG_V_gene	1155	649	506	453.1651	149.5905	146.2063
ENSG00000211937.3	IGHV2-5	IG_V_gene	957	578	379	392.3663	129.5207	126.5906
ENSG00000211938.2	IGHV3-7	IG_V_gene	1130	639	491	407.2692	134.4402	131.3988
ENSG00000211941.3	IGHV3-11	IG_V_gene	1752	1132	620	574.0431	189.4925	185.2057
ENSG00000211942.3	IGHV3-13	IG_V_gene	244	123	121	87.9413	29.0296	28.3728
ENSG00000211943.2	IGHV3-15	IG_V_gene	1572	913	659	557.4972	184.0307	179.8674
ENSG00000211944.2	IGHV3-16	IG_V_gene	2	1	1	0.7293	0.2407	0.2353
ENSG00000211945.2	IGHV1-18	IG_V_gene	1665	903	762	629.3641	207.7541	203.0541
ENSG00000211946.3	IGHV3-20	IG_V_gene	74	43	31	27.6347	9.1223	8.9159
ENSG00000211947.2	IGHV3-21	IG_V_gene	2184	1324	860	787.1468	259.8384	253.9601
ENSG00000211949.3	IGHV3-23	IG_V_gene	1815	992	823	651.1251	214.9374	210.0749
ENSG00000211950.2	IGHV1-24	IG_V_gene	239	135	104	90.1213	29.7492	29.0762
ENSG00000211951.2	IGHV2-26	IG_V_gene	322	187	135	130.9792	43.2365	42.2583
ENSG00000211952.3	IGHV4-28	IG_V_gene	239	84	155	87.1526	28.7692	28.1184
ENSG00000211955.2	IGHV3-33	IG_V_gene	358	163	195	128.7293	42.4937	41.5324
ENSG00000211956.2	IGHV4-34	IG_V_gene	787	424	363	304.9203	100.6547	98.3776
ENSG00000211957.2	IGHV3-35	IG_V_gene	23	12	11	9.7391	3.2149	3.1422
ENSG00000211958.2	IGHV3-38	IG_V_gene	57	31	26	20.7366	6.8452	6.6903
ENSG00000211959.2	IGHV4-39	IG_V_gene	3422	2040	1382	1247.8507	411.9175	402.5987
ENSG00000211961.3	IGHV1-45	IG_V_gene	31	12	19	11.6894	3.8587	3.7714
ENSG00000211962.2	IGHV1-46	IG_V_gene	1798	1042	756	425.4220	140.4325	137.2555
ENSG00000211964.3	IGHV3-48	IG_V_gene	1729	988	741	620.2729	204.7531	200.1210
ENSG00000211965.4	IGHV3-49	IG_V_gene	886	516	370	312.7813	103.2496	100.9138
ENSG00000211966.2	IGHV5-51	IG_V_gene	3774	2196	1578	1426.5585	470.9092	460.2559
ENSG00000211967.3	IGHV3-53	IG_V_gene	155	96	59	42.0695	13.8872	13.5730
