# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000226363.3	HAGLROS	lncRNA	14	8	6	1.4454	0.5832	0.5961
ENSG00000226364.1	LINC02089	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226366.1	CCDC12P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226367.6	ST7-AS2	lncRNA	3	19	17	0.0961	0.0388	0.0396
ENSG00000226369.1	USP9YP11	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226370.1	LINC00375	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226372.4	DCAF8L1	protein_coding	2	1	1	0.0669	0.0270	0.0276
ENSG00000226374.3	LINC01345	lncRNA	1	0	1	0.0534	0.0215	0.0220
ENSG00000226375.1	AL022310.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226376.1	AL135923.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226377.2	AC084809.1	lncRNA	24	57	130	0.9185	0.3706	0.3788
ENSG00000226380.9	AC016831.1	lncRNA	65	29	36	1.1365	0.4586	0.4687
ENSG00000226383.7	LINC01876	lncRNA	65	28	37	2.7698	1.1176	1.1423
ENSG00000226386.1	PARD3-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226387.2	SORCS3-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226388.1	ELL2P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226389.3	MAPK6P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226390.1	KCNQ2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226392.1	MTATP6P21	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226393.1	IFNA20P	unprocessed_pseudogene	3	1	2	0.6576	0.2653	0.2712
ENSG00000226394.2	AC093423.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226395.1	MRPS21P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226396.1	AL031727.1	processed_pseudogene	111	57	54	28.2338	11.3926	11.6442
ENSG00000226397.8	C12orf77	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226398.1	AC013480.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226400.2	AC010385.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226401.3	AC006015.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226403.2	AL392089.1	lncRNA	4	0	4	0.4335	0.1749	0.1788
ENSG00000226405.1	AL133325.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226406.1	RBMX2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226407.1	RPL23P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226409.3	AL450332.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226410.1	AC104058.1	processed_pseudogene	1	0	1	0.3897	0.1572	0.1607
ENSG00000226411.1	AC079355.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226412.1	LINC02628	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226413.2	OR8T1P	unprocessed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000226414.1	MTCYBP38	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226415.1	TPI1P1	processed_pseudogene	98	55	43	15.1225	6.1021	6.2368
ENSG00000226416.1	MRPL23-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226419.8	SLC16A1-AS1	lncRNA	167	92	86	1.5246	0.6152	0.6288
ENSG00000226420.1	IGLV3-4	IG_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226421.1	SLC25A5P5	processed_pseudogene	8	4	4	1.0322	0.4165	0.4257
ENSG00000226423.1	AC093642.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226425.1	AL358613.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226426.1	AC012558.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226427.1	HMGN2P7	processed_pseudogene	1	1	0	0.4239	0.1711	0.1748
ENSG00000226428.1	RPL15P13	processed_pseudogene	1	1	0	0.1794	0.0724	0.0740
ENSG00000226429.2	AL590399.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226430.7	USP17L7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226431.1	AL121929.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226432.3	AC010342.1	processed_pseudogene	1	0	1	0.1320	0.0532	0.0544
ENSG00000226433.2	AP000290.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226435.10	ANKRD18DP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226436.1	H3P43	processed_pseudogene	2	0	2	0.5715	0.2306	0.2357
ENSG00000226438.1	AL442071.1	lncRNA	0	2	2	0.0000	0.0000	0.0000
ENSG00000226439.3	AC108161.1	processed_pseudogene	7	6	1	2.0153	0.8132	0.8311
ENSG00000226440.7	LAMA4-AS1	lncRNA	1	1	0	0.0280	0.0113	0.0116
ENSG00000226441.2	PLCL2-AS1	lncRNA	0	5	7	0.0000	0.0000	0.0000
ENSG00000226442.2	AC006037.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226443.3	GAPDHP32	processed_pseudogene	1	1	0	0.1160	0.0468	0.0478
ENSG00000226444.2	ACTR3BP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226445.2	BX322234.1	lncRNA	13	701	671	0.2609	0.1053	0.1076
ENSG00000226446.1	NOTCH2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226447.1	ZNF25-DT	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226448.1	RPL7AP51	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226449.1	CDY5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226450.2	CYP2D8P	unprocessed_pseudogene	25	17	8	1.9418	0.7835	0.8008
ENSG00000226453.2	LINC02542	lncRNA	2	1	1	0.0801	0.0323	0.0331
ENSG00000226454.3	AL033380.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226455.1	AL121787.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226457.1	RPL22P3	processed_pseudogene	4	3	1	1.2150	0.4903	0.5011
ENSG00000226461.3	OR10G5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226465.3	AL390198.1	lncRNA	82	54	28	4.8222	1.9458	1.9888
ENSG00000226466.2	RPA2P2	processed_pseudogene	1	1	0	0.1454	0.0587	0.0600
ENSG00000226468.2	AC018641.1	processed_pseudogene	2	0	2	0.2908	0.1173	0.1199
ENSG00000226469.1	ADAM1B	unitary_pseudogene	5	1	4	0.2893	0.1167	0.1193
ENSG00000226470.1	RPS29P33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226471.6	Z93930.2	lncRNA	10	3	7	0.7873	0.3177	0.3247
ENSG00000226472.8	AC008013.1	transcribed_unprocessed_pseudogene	4	7	16	0.2320	0.0936	0.0957
ENSG00000226473.2	PPIAP62	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226474.1	AP000532.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226476.6	LINC01748	lncRNA	153	74	79	1.1427	0.4611	0.4713
ENSG00000226477.1	AC245028.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226478.3	UPF3AP1	processed_pseudogene	4	2	2	0.4111	0.1659	0.1696
ENSG00000226479.4	TMEM185B	protein_coding	1204	606	598	23.5297	9.4945	9.7041
ENSG00000226480.1	OR7H1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226481.3	ACTR3BP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226482.1	ADIPOQ-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226483.2	AL392088.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226484.2	AL606516.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226485.1	RBM22P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226486.2	LINC01035	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226487.1	AL139254.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226488.2	LINC01824	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226489.1	AC104308.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226490.2	AC138647.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226491.1	FTOP1	processed_pseudogene	8	3	5	1.0753	0.4339	0.4435
ENSG00000226493.1	RPL26P27	processed_pseudogene	3	1	2	0.7945	0.3206	0.3277
ENSG00000226496.3	LINC00323	lncRNA	3	0	3	0.1351	0.0545	0.0557
ENSG00000226497.1	LINC02549	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226498.2	RPSAP21	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226499.1	AL136380.1	processed_pseudogene	5	2	3	3.5720	1.4413	1.4732
ENSG00000226500.2	AC243772.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226501.2	USF1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226502.2	KRT8P27	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226504.1	TMEM167AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226506.6	AC007463.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226507.1	IPMKP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226508.1	LINC01918	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226509.1	AC005588.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226510.1	UPK1A-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226515.1	AC004386.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226516.7	FAM138B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226519.2	LINC00390	lncRNA	20	16	8	0.3993	0.1611	0.1647
ENSG00000226520.1	KIRREL1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226521.7	AC087499.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226522.1	HDAC9-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226523.1	AC074375.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226525.5	RPS7P10	processed_pseudogene	43	21	22	8.2530	3.3301	3.4037
ENSG00000226526.1	AL049569.1	lncRNA	1	37	46	0.1820	0.0734	0.0750
ENSG00000226527.2	AP000289.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226529.1	MTND1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226530.2	AL158055.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226532.1	AL022718.1	processed_pseudogene	11	2	9	15.1555	6.1154	6.2504
ENSG00000226533.1	BTBD9-AS1	lncRNA	5	2	3	1.0333	0.4170	0.4262
ENSG00000226534.1	AP000552.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226535.1	AL445487.1	processed_pseudogene	5	2	3	0.3662	0.1478	0.1510
ENSG00000226536.1	SETP15	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226537.2	OR7E33P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226539.1	MLXP1	processed_pseudogene	2	2	0	0.3224	0.1301	0.1330
ENSG00000226540.2	GAPDHP73	processed_pseudogene	1	1	0	0.1149	0.0464	0.0474
ENSG00000226541.1	AL359633.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226542.1	AC114814.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226543.3	MYL6P1	processed_pseudogene	5	4	1	1.2774	0.5154	0.5268
ENSG00000226544.4	RPL7P22	processed_pseudogene	1	1	0	0.1579	0.0637	0.0651
ENSG00000226545.1	AL357552.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226547.2	SSU72P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226548.1	AC016722.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226549.3	SCDP1	processed_pseudogene	4	2	2	0.4282	0.1728	0.1766
ENSG00000226552.2	BX284613.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226553.1	IMPDH1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226554.1	MTCL1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226555.1	AGKP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226556.2	NPM1P49	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226557.1	TRAF6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226558.1	AL590383.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226562.4	CYP4F26P	lncRNA	1	1	0	0.0283	0.0114	0.0117
ENSG00000226564.1	FTH1P20	processed_pseudogene	17	7	10	3.5903	1.4487	1.4807
ENSG00000226565.2	AL445493.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226566.2	AL390962.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226567.2	LINC00606	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226570.2	AL450304.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226571.2	AL592429.2	lncRNA	2	0	2	0.0477	0.0193	0.0197
ENSG00000226572.1	SNORD57	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226573.1	AC003071.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226576.1	AC060234.1	lncRNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000226577.1	MICC	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226578.1	AL132657.1	lncRNA	6	4	2	0.9753	0.3935	0.4022
ENSG00000226579.1	MTCYBP31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226580.1	RPL39P40	processed_pseudogene	16	6	10	12.6831	5.1177	5.2307
ENSG00000226581.2	LINC02848	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226582.1	UBE2V1P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226587.1	AC006455.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226590.1	UBE2V1P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226592.1	AC004911.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226594.1	AL356421.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226595.1	AC245291.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226597.1	IFNWP9	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226599.1	AL450344.2	lncRNA	0	2	2	0.0000	0.0000	0.0000
ENSG00000226600.3	CT47A9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226601.1	AL359979.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226604.2	PAPPA-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226605.1	AC092567.1	lncRNA	0	4	7	0.0000	0.0000	0.0000
ENSG00000226608.3	FTLP3	processed_pseudogene	345	202	143	75.6212	30.5138	31.1876
ENSG00000226609.2	AL390067.1	lncRNA	11	5	6	0.7651	0.3087	0.3155
ENSG00000226611.2	OFD1P2Y	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226616.1	OR52M2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226617.1	RPL21P110	processed_pseudogene	2	2	0	0.5190	0.2094	0.2140
ENSG00000226619.1	AL137001.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226620.8	LINC00343	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226621.1	AC083855.1	processed_pseudogene	1	1	0	0.4486	0.1810	0.1850
ENSG00000226622.6	AC092155.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226624.1	AC005099.1	processed_pseudogene	5	4	1	0.9486	0.3828	0.3912
ENSG00000226625.1	RBM17P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226626.2	NOP56P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226627.2	SHANK2-AS1	lncRNA	5	4	1	0.1927	0.0778	0.0795
ENSG00000226629.1	LINC00974	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226631.1	SLC9A3P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226632.1	UBE2V1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226633.2	PPIAP28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226636.1	AC006020.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226640.2	AL357793.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226641.1	SHISA5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226642.1	ACTG1P12	processed_pseudogene	7	1	6	0.6948	0.2804	0.2865
ENSG00000226643.2	AL513314.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226644.5	AL121899.1	lncRNA	7	2	7	1.4838	0.5987	0.6119
ENSG00000226645.1	AP006216.1	lncRNA	0	6	6	0.0000	0.0000	0.0000
ENSG00000226646.1	RPL7P37	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226647.2	AL365356.1	lncRNA	0	4	1	0.0000	0.0000	0.0000
ENSG00000226648.2	PLCG1-AS1	lncRNA	24	164	221	0.3306	0.1334	0.1364
ENSG00000226649.1	AC019118.1	lncRNA	1	1	0	0.2661	0.1074	0.1097
ENSG00000226650.6	KIF4B	protein_coding	4	3	1	0.1055	0.0426	0.0435
ENSG00000226652.3	PSMD10P2	transcribed_processed_pseudogene	2	2	0	0.2129	0.0859	0.0878
ENSG00000226653.3	OR13Z1P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226655.1	AC096732.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226658.1	RPL23AP30	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226659.1	AC021028.1	lncRNA	5	6	5	0.9677	0.3905	0.3991
ENSG00000226660.2	TRBV2	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226661.1	AC004973.1	lncRNA	1	1	0	0.1823	0.0735	0.0752
ENSG00000226662.2	CHMP1AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226663.2	MTND4P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226664.1	AL020998.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226665.1	SSR1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226666.1	HSPA9P1	processed_pseudogene	22	13	9	1.2549	0.5064	0.5175
ENSG00000226668.5	AL136981.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226669.2	AL354977.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226670.1	BCAS2P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226671.1	AC005008.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226673.2	LINC01108	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226674.11	TEX41	lncRNA	5	2	3	0.0216	0.0087	0.0089
ENSG00000226676.1	LINC02679	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226677.3	IGBP1P1	processed_pseudogene	6	3	3	0.6882	0.2777	0.2838
ENSG00000226679.1	AL606748.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226680.2	AC073311.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226681.1	AC020595.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226683.2	PWWP2AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226685.4	CT47A12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226686.8	LINC01535	lncRNA	2	1	1	0.0528	0.0213	0.0218
ENSG00000226688.7	ENTPD1-AS1	lncRNA	31	164	161	0.1435	0.0579	0.0592
ENSG00000226690.8	AC013470.2	protein_coding	3	1	2	0.0929	0.0375	0.0383
ENSG00000226693.1	NXNP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226694.2	AL441943.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226695.1	ANKRD20A10P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226696.6	LENG8-AS1	lncRNA	121	79	61	8.4258	3.3999	3.4750
ENSG00000226698.1	AL034380.1	lncRNA	0	30	16	0.0000	0.0000	0.0000
ENSG00000226699.1	AL360181.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226700.1	MTND4P25	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226701.1	RPL15P14	processed_pseudogene	6	3	3	1.0918	0.4406	0.4503
ENSG00000226702.1	MIR217HG	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226703.1	NPM1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226705.1	SDCBPP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226706.1	AL161452.1	lncRNA	2	205	217	0.2072	0.0836	0.0855
ENSG00000226707.1	AL359458.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226708.1	AC073409.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226709.1	FGF12-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226711.7	FAM66C	lncRNA	6	3	3	0.1472	0.0594	0.0607
ENSG00000226715.4	LINC01709	lncRNA	0	2	4	0.0000	0.0000	0.0000
ENSG00000226716.1	AL589986.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226717.2	PTPRD-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226718.1	SNRPGP8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226721.2	EEF1DP2	processed_pseudogene	0	18	18	0.0000	0.0000	0.0000
ENSG00000226722.4	LINC00424	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226723.2	AL513175.1	processed_pseudogene	6	3	3	0.8903	0.3592	0.3672
ENSG00000226724.1	AC109780.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226725.2	PABPC1L2B-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226726.1	TMEM256P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226729.3	RPL35AP30	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226733.4	AL138826.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226734.1	SNRPGP12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226739.1	AL358972.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226741.2	LINC02554	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226742.4	HSBP1L1	protein_coding	375	192	189	21.3268	8.6056	8.7956
ENSG00000226744.1	AC005326.1	processed_pseudogene	5	3	2	4.7046	1.8984	1.9403
ENSG00000226745.2	OAZ1P1	processed_pseudogene	7	2	5	1.1827	0.4772	0.4878
ENSG00000226746.2	SMCR5	lncRNA	1	2	0	0.0407	0.0164	0.0168
ENSG00000226747.6	FSIP2-AS2	lncRNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000226750.1	AL360271.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226752.9	CUTALP	transcribed_unitary_pseudogene	846	411	435	13.5535	5.4690	5.5897
ENSG00000226753.1	FOXN3P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226754.2	AL606760.1	lncRNA	5	53	55	0.2981	0.1203	0.1230
ENSG00000226755.2	VPS25P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226756.1	AC007365.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226757.2	PP12613	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226758.1	DISC1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226759.8	DAB1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226761.3	TAS2R46	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000226762.5	LINC02668	lncRNA	9	4	5	0.2240	0.0904	0.0924
ENSG00000226763.5	SRRM5	protein_coding	8	97	148	0.3430	0.1384	0.1415
ENSG00000226764.2	AC010145.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226765.1	RPSAP33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226766.1	FABP7P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226767.1	AC114501.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226769.1	GAPDHP54	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226770.1	AC000124.1	lncRNA	1	0	1	0.1209	0.0488	0.0499
ENSG00000226771.1	AP001136.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226772.1	AL021393.1	lncRNA	1	0	1	0.2147	0.0866	0.0886
ENSG00000226773.1	AL663109.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226774.1	HIKESHIP1	processed_pseudogene	1	0	1	0.2642	0.1066	0.1090
ENSG00000226776.1	KRTAP3-4P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000226777.7	FAM30A	lncRNA	43	17	26	0.5035	0.2032	0.2077
ENSG00000226779.1	NAALADL2-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226780.1	AC244035.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000226781.1	TBCAP1	processed_pseudogene	10	6	4	3.5392	1.4281	1.4597
ENSG00000226782.2	AC117465.1	lncRNA	2	2	0	0.4434	0.1789	0.1829
