# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011566.15	MAP4K3	protein_coding	3757	1871	1888	35.6664	11.6662	11.4865
ENSG00000011590.14	ZBTB32	protein_coding	32	15	17	0.6717	0.2197	0.2163
ENSG00000011600.12	TYROBP	protein_coding	1762	827	936	111.6869	36.5318	35.9693
ENSG00000011638.11	TMEM159	protein_coding	2304	1206	1098	51.7828	16.9377	16.6769
ENSG00000011677.13	GABRA3	protein_coding	28	12	16	0.3879	0.1269	0.1249
ENSG00000012048.23	BRCA1	protein_coding	1125	576	550	6.9501	2.2733	2.2383
ENSG00000012061.16	ERCC1	protein_coding	1682	1547	1624	17.3454	5.6735	5.5862
ENSG00000012124.17	CD22	protein_coding	171	83	88	1.5947	0.5216	0.5136
ENSG00000012171.20	SEMA3B	protein_coding	716	342	375	7.1366	2.3343	2.2984
ENSG00000012174.12	MBTPS2	protein_coding	1656	836	820	10.6435	3.4814	3.4278
ENSG00000012211.13	PRICKLE3	protein_coding	538	1501	1366	8.4602	2.7673	2.7246
ENSG00000012223.13	LTF	protein_coding	349	192	157	5.0300	1.6453	1.6199
ENSG00000012232.9	EXTL3	protein_coding	2912	1468	1445	12.8327	4.1975	4.1328
ENSG00000012504.15	NR1H4	protein_coding	10	5	5	0.1585	0.0518	0.0510
ENSG00000012660.14	ELOVL5	protein_coding	5157	2583	2574	77.7560	25.4333	25.0417
ENSG00000012779.11	ALOX5	protein_coding	1140	559	581	17.5711	5.7474	5.6589
ENSG00000012817.16	KDM5D	protein_coding	1	0	1	0.0061	0.0020	0.0020
ENSG00000012822.16	CALCOCO1	protein_coding	4775	2409	2368	30.8521	10.0914	9.9361
ENSG00000012963.15	UBR7	protein_coding	1688	849	840	27.6562	9.0461	8.9068
ENSG00000012983.11	MAP4K5	protein_coding	2718	1489	1491	20.5068	6.7076	6.6043
ENSG00000013016.16	EHD3	protein_coding	770	371	399	9.1748	3.0010	2.9548
ENSG00000013275.8	PSMC4	protein_coding	4232	2130	2103	95.4133	31.2089	30.7283
ENSG00000013288.9	MAN2B2	protein_coding	5247	2583	2664	33.9552	11.1064	10.9354
ENSG00000013293.6	SLC7A14	protein_coding	13	7	6	0.0712	0.0233	0.0229
ENSG00000013297.12	CLDN11	protein_coding	67	34	33	0.8914	0.2916	0.2871
ENSG00000013306.16	SLC25A39	protein_coding	4172	2172	2000	68.0245	22.2502	21.9076
ENSG00000013364.19	MVP	protein_coding	31563	16039	15526	295.4900	96.6521	95.1640
ENSG00000013374.16	NUB1	protein_coding	4658	2838	2739	49.4909	16.1880	15.9388
ENSG00000013375.16	PGM3	protein_coding	2333	1724	1736	17.9363	5.8668	5.7765
ENSG00000013392.8	RWDD2A	protein_coding	434	227	207	6.6201	2.1654	2.1320
ENSG00000013441.16	CLK1	protein_coding	4872	2486	2387	54.1777	17.7210	17.4482
ENSG00000013503.10	POLR3B	protein_coding	620	357	323	7.4758	2.4453	2.4076
ENSG00000013523.11	ANGEL1	protein_coding	2163	1222	1181	19.0581	6.2337	6.1378
ENSG00000013561.18	RNF14	protein_coding	2228	1177	1167	25.6798	8.3996	8.2703
ENSG00000013563.14	DNASE1L1	protein_coding	742	1223	1259	10.3240	3.3769	3.3249
ENSG00000013573.17	DDX11	protein_coding	1505	761	745	10.3412	3.3825	3.3304
ENSG00000013583.10	HEBP1	protein_coding	2066	1130	1060	34.6492	11.3334	11.1589
ENSG00000013588.9	GPRC5A	protein_coding	10862	5460	5402	81.4919	26.6553	26.2449
ENSG00000013619.14	MAMLD1	protein_coding	147	61	86	1.4185	0.4640	0.4568
ENSG00000013725.14	CD6	protein_coding	983	498	485	9.4854	3.1026	3.0548
ENSG00000013810.20	TACC3	protein_coding	3465	1754	1718	24.3352	7.9598	7.8373
ENSG00000014123.10	UFL1	protein_coding	4720	2316	2409	59.7841	19.5548	19.2537
ENSG00000014138.9	POLA2	protein_coding	221	117	115	2.2819	0.7464	0.7349
ENSG00000014164.7	ZC3H3	protein_coding	2114	1024	1091	32.6625	10.6836	10.5191
ENSG00000014216.16	CAPN1	protein_coding	14509	7282	7381	111.1303	36.3497	35.7901
ENSG00000014257.16	ACP3	protein_coding	79	40	39	1.0612	0.3471	0.3418
ENSG00000014641.21	MDH1	protein_coding	7275	3674	3608	83.8178	27.4160	26.9939
ENSG00000014824.14	SLC30A9	protein_coding	5639	2784	2855	45.0333	14.7300	14.5032
ENSG00000014914.21	MTMR11	protein_coding	4630	2277	2354	58.2208	19.0435	18.7503
ENSG00000014919.13	COX15	protein_coding	1883	1022	962	20.7587	6.7900	6.6854
ENSG00000015133.19	CCDC88C	protein_coding	3289	1667	1623	15.2172	4.9774	4.9008
ENSG00000015153.15	YAF2	protein_coding	858	434	424	4.5509	1.4886	1.4657
ENSG00000015171.20	ZMYND11	protein_coding	4961	2512	2449	53.5616	17.5195	17.2498
ENSG00000015285.11	WAS	protein_coding	721	370	351	17.5567	5.7426	5.6542
ENSG00000015413.9	DPEP1	protein_coding	4428	2195	2236	93.0114	30.4232	29.9548
ENSG00000015475.19	BID	protein_coding	1963	966	997	25.5330	8.3516	8.2230
ENSG00000015479.20	MATR3	protein_coding	82	45	37	0.3908	0.1278	0.1259
ENSG00000015520.15	NPC1L1	protein_coding	2473	1162	1311	26.9938	8.8294	8.6935
ENSG00000015532.10	XYLT2	protein_coding	1857	937	924	19.5105	6.3817	6.2835
ENSG00000015568.13	RGPD5	protein_coding	1	1	0	0.0041	0.0013	0.0013
ENSG00000015592.16	STMN4	protein_coding	1	0	1	0.0175	0.0057	0.0056
ENSG00000015676.18	NUDCD3	protein_coding	3003	1526	1478	17.4514	5.7082	5.6203
ENSG00000016082.15	ISL1	protein_coding	13	8	5	0.2653	0.0868	0.0854
ENSG00000016391.11	CHDH	protein_coding	899	533	511	6.6373	2.1710	2.1376
ENSG00000016402.13	IL20RA	protein_coding	7128	3609	3519	86.6383	28.3386	27.9023
ENSG00000016490.16	CLCA1	protein_coding	447	210	237	7.7640	2.5395	2.5004
ENSG00000016602.9	CLCA4	protein_coding	5	2	3	0.0834	0.0273	0.0269
ENSG00000016864.18	GLT8D1	protein_coding	2531	1291	1277	38.4644	12.5814	12.3877
ENSG00000017260.20	ATP2C1	protein_coding	6581	3409	3486	44.4596	14.5424	14.3184
ENSG00000017427.17	IGF1	protein_coding	92	320	292	0.6518	0.2132	0.2099
ENSG00000017483.15	SLC38A5	protein_coding	4232	2093	2139	60.5535	19.8065	19.5015
ENSG00000017797.13	RALBP1	protein_coding	4449	2235	2226	31.8094	10.4046	10.2444
ENSG00000018189.13	RUFY3	protein_coding	1239	614	628	7.5738	2.4773	2.4392
ENSG00000018236.15	CNTN1	protein_coding	160	81	79	1.2278	0.4016	0.3954
ENSG00000018280.17	SLC11A1	protein_coding	299	152	147	1.9813	0.6481	0.6381
ENSG00000018408.15	WWTR1	protein_coding	2729	1386	1458	18.7830	6.1437	6.0492
ENSG00000018510.17	AGPS	protein_coding	6052	3103	2996	39.3640	12.8756	12.6774
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	2149	1051	1098	47.8687	15.6574	15.4164
ENSG00000018625.15	ATP1A2	protein_coding	114	59	56	1.0407	0.3404	0.3351
ENSG00000018699.13	TTC27	protein_coding	1834	931	903	30.6243	10.0169	9.8627
ENSG00000018869.17	ZNF582	protein_coding	41	27	33	0.7036	0.2302	0.2266
ENSG00000019102.12	VSIG2	protein_coding	82	35	47	3.2580	1.0657	1.0492
ENSG00000019144.19	PHLDB1	protein_coding	5821	3830	3764	15.4114	5.0409	4.9633
ENSG00000019169.10	MARCO	protein_coding	206	109	97	5.6966	1.8633	1.8346
ENSG00000019186.10	CYP24A1	protein_coding	136	69	67	1.9606	0.6413	0.6314
ENSG00000019485.13	PRDM11	protein_coding	1402	708	694	5.7821	1.8913	1.8622
ENSG00000019505.8	SYT13	protein_coding	680	357	366	7.1798	2.3485	2.3123
ENSG00000019549.13	SNAI2	protein_coding	823	400	423	14.4211	4.7170	4.6444
ENSG00000019582.15	CD74	protein_coding	73457	35970	37730	883.5047	288.9865	284.5370
ENSG00000019991.18	HGF	protein_coding	418	208	210	2.4640	0.8060	0.7935
ENSG00000019995.6	ZRANB1	protein_coding	793	1213	1147	7.6073	2.4883	2.4500
ENSG00000020129.16	NCDN	protein_coding	1964	1026	1009	22.9639	7.5113	7.3956
ENSG00000020181.18	ADGRA2	protein_coding	5498	4018	4026	44.6200	14.5948	14.3701
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	2602	1270	1332	22.0313	7.2063	7.0953
ENSG00000020426.11	MNAT1	protein_coding	417	214	203	6.1836	2.0226	1.9915
ENSG00000020577.14	SAMD4A	protein_coding	885	450	436	4.1255	1.3494	1.3286
ENSG00000020633.19	RUNX3	protein_coding	1142	554	588	13.3391	4.3631	4.2959
ENSG00000020922.13	MRE11	protein_coding	1615	831	784	12.0991	3.9575	3.8966
ENSG00000021300.14	PLEKHB1	protein_coding	375	172	203	4.3704	1.4295	1.4075
ENSG00000021355.13	SERPINB1	protein_coding	11061	5682	5379	208.7015	68.2644	67.2133
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	4	1	4	0.0885	0.0290	0.0285
ENSG00000021574.13	SPAST	protein_coding	2521	1289	1233	15.2870	5.0002	4.9233
ENSG00000021645.20	NRXN3	protein_coding	399	215	184	1.4767	0.4830	0.4756
ENSG00000021762.20	OSBPL5	protein_coding	3077	1490	1587	23.6721	7.7429	7.6237
ENSG00000021776.11	AQR	protein_coding	3920	1975	1945	16.7796	5.4885	5.4039
ENSG00000021826.17	CPS1	protein_coding	21	9	12	0.1096	0.0358	0.0353
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	2644	1283	1361	25.9310	8.4818	8.3512
ENSG00000022277.13	RTF2	protein_coding	5302	2737	2567	75.0234	24.5395	24.1616
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	71	39	32	0.6466	0.2115	0.2082
ENSG00000022567.10	SLC45A4	protein_coding	1959	978	1011	13.0839	4.2796	4.2137
ENSG00000022840.16	RNF10	protein_coding	8746	4346	4429	85.2238	27.8760	27.4467
ENSG00000022976.15	ZNF839	protein_coding	319	286	339	3.2808	1.0731	1.0566
ENSG00000023041.11	ZDHHC6	protein_coding	2458	2345	2330	37.7039	12.3326	12.1427
ENSG00000023171.18	GRAMD1B	protein_coding	165	67	98	0.6348	0.2076	0.2044
ENSG00000023191.17	RNH1	protein_coding	6764	3388	3378	52.7356	17.2494	16.9838
ENSG00000023228.14	NDUFS1	protein_coding	7221	3807	3903	34.1010	11.1541	10.9824
ENSG00000023287.13	RB1CC1	protein_coding	5612	2906	2706	42.3804	13.8623	13.6488
ENSG00000023318.8	ERP44	protein_coding	4969	2475	2494	59.4166	19.4347	19.1354
ENSG00000023330.15	ALAS1	protein_coding	3661	1782	1879	82.9954	27.1471	26.7291
ENSG00000023445.16	BIRC3	protein_coding	1915	1035	978	14.6443	4.7900	4.7163
ENSG00000023516.9	AKAP11	protein_coding	6091	3141	2950	35.3183	11.5523	11.3744
ENSG00000023572.10	GLRX2	protein_coding	598	441	484	5.5362	1.8108	1.7830
ENSG00000023608.5	SNAPC1	protein_coding	277	134	143	6.1416	2.0089	1.9779
ENSG00000023697.13	DERA	protein_coding	1999	1057	942	40.8551	13.3634	13.1576
ENSG00000023734.11	STRAP	protein_coding	7001	3502	3499	181.7146	59.4372	58.5221
ENSG00000023839.12	ABCC2	protein_coding	387	182	205	2.8390	0.9286	0.9143
ENSG00000023892.11	DEF6	protein_coding	2362	1193	1169	52.6541	17.2227	16.9575
ENSG00000023902.14	PLEKHO1	protein_coding	2352	1174	1179	20.3982	6.6721	6.5694
ENSG00000023909.10	GCLM	protein_coding	1634	797	837	17.3131	5.6630	5.5758
ENSG00000024048.11	UBR2	protein_coding	4437	2258	2179	28.7457	9.4025	9.2577
ENSG00000024422.12	EHD2	protein_coding	5351	2622	2729	80.0304	26.1772	25.7742
ENSG00000024526.17	DEPDC1	protein_coding	514	337	274	5.0052	1.6372	1.6119
ENSG00000024862.18	CCDC28A	protein_coding	1451	713	739	66.8967	21.8813	21.5444
ENSG00000025039.15	RRAGD	protein_coding	227	117	110	2.5614	0.8378	0.8249
ENSG00000025156.13	HSF2	protein_coding	740	381	359	15.7745	5.1597	5.0802
ENSG00000025293.17	PHF20	protein_coding	4990	2492	2500	34.2669	11.2084	11.0358
ENSG00000025423.11	HSD17B6	protein_coding	218	155	141	5.5163	1.8043	1.7766
ENSG00000025434.19	NR1H3	protein_coding	3325	1764	1784	42.1613	13.7906	13.5782
ENSG00000025708.14	TYMP	protein_coding	2687	1405	1284	42.9110	14.0358	13.8197
ENSG00000025770.19	NCAPH2	protein_coding	1856	1112	1101	23.9301	7.8273	7.7068
ENSG00000025772.8	TOMM34	protein_coding	5344	2640	2704	155.7195	50.9345	50.1502
ENSG00000025796.14	SEC63	protein_coding	7632	3990	3964	50.9848	16.6767	16.4199
ENSG00000025800.14	KPNA6	protein_coding	3849	1927	1923	29.6748	9.7064	9.5569
ENSG00000026025.16	VIM	protein_coding	13195	16165	16317	146.5611	47.9388	47.2007
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	125	62	64	0.7903	0.2585	0.2545
ENSG00000026103.22	FAS	protein_coding	599	365	395	6.1738	2.0194	1.9883
ENSG00000026297.16	RNASET2	protein_coding	3516	1741	1775	13.5274	4.4247	4.3566
ENSG00000026508.20	CD44	protein_coding	16170	8649	8761	93.0382	30.4320	29.9634
ENSG00000026559.14	KCNG1	protein_coding	15	7	13	0.1593	0.0521	0.0513
ENSG00000026652.15	AGPAT4	protein_coding	415	206	209	1.6740	0.5475	0.5391
ENSG00000026751.17	SLAMF7	protein_coding	1936	972	964	23.0299	7.5329	7.4169
ENSG00000026950.17	BTN3A1	protein_coding	3492	1738	1754	36.2449	11.8554	11.6728
ENSG00000027001.10	MIPEP	protein_coding	2045	982	1080	34.7019	11.3507	11.1759
ENSG00000027075.15	PRKCH	protein_coding	1062	573	577	6.9146	2.2617	2.2269
ENSG00000027644.5	INSRR	protein_coding	4	2	5	0.0442	0.0145	0.0142
ENSG00000027697.15	IFNGR1	protein_coding	6462	3175	3287	113.4035	37.0933	36.5222
ENSG00000027847.14	B4GALT7	protein_coding	1201	589	612	14.1548	4.6299	4.5586
ENSG00000027869.12	SH2D2A	protein_coding	467	226	241	10.7480	3.5156	3.4614
ENSG00000028116.18	VRK2	protein_coding	1062	976	1051	17.2914	5.6559	5.5688
ENSG00000028137.19	TNFRSF1B	protein_coding	5535	2740	2795	84.2285	27.5504	27.1262
ENSG00000028203.18	VEZT	protein_coding	3087	1539	1548	20.2460	6.6223	6.5203
ENSG00000028277.21	POU2F2	protein_coding	588	279	310	3.7263	1.2188	1.2001
ENSG00000028310.18	BRD9	protein_coding	2153	1093	1062	12.9625	4.2399	4.1746
ENSG00000028528.15	SNX1	protein_coding	4803	2365	2438	28.2084	9.2267	9.0846
ENSG00000028839.10	TBPL1	protein_coding	961	599	559	10.9643	3.5863	3.5311
ENSG00000029153.14	ARNTL2	protein_coding	1008	512	545	8.2989	2.7145	2.6727
ENSG00000029363.17	BCLAF1	protein_coding	9991	4918	5073	60.2536	19.7084	19.4050
ENSG00000029364.12	SLC39A9	protein_coding	4936	2939	2968	39.7560	13.0038	12.8036
ENSG00000029534.21	ANK1	protein_coding	124	56	68	0.6603	0.2160	0.2126
ENSG00000029559.7	IBSP	protein_coding	9	7	2	0.3289	0.1076	0.1059
ENSG00000029639.11	TFB1M	protein_coding	616	390	345	8.6146	2.8178	2.7744
ENSG00000029725.17	RABEP1	protein_coding	1537	1260	1245	12.5180	4.0945	4.0315
ENSG00000029993.15	HMGB3	protein_coding	5527	2839	2688	81.1843	26.5547	26.1458
ENSG00000030066.13	NUP160	protein_coding	4488	2279	2209	30.0865	9.8410	9.6895
ENSG00000030110.13	BAK1	protein_coding	1468	870	871	38.1544	12.4800	12.2878
ENSG00000030304.14	MUSK	protein_coding	39	18	22	0.2444	0.0799	0.0787
ENSG00000030419.16	IKZF2	protein_coding	310	170	140	1.4561	0.4763	0.4689
ENSG00000030582.18	GRN	protein_coding	25568	12640	12929	417.1233	136.4373	134.3366
ENSG00000031003.10	FAM13B	protein_coding	1577	981	954	13.3173	4.3560	4.2889
ENSG00000031081.11	ARHGAP31	protein_coding	2022	1017	1005	12.4011	4.0563	3.9938
ENSG00000031691.7	CENPQ	protein_coding	501	256	245	16.5441	5.4114	5.3281
ENSG00000031698.13	SARS1	protein_coding	8423	4169	4254	125.8121	41.1520	40.5184
ENSG00000031823.14	RANBP3	protein_coding	3457	1737	1779	26.6955	8.7319	8.5974
ENSG00000032219.19	ARID4A	protein_coding	1905	977	928	14.7028	4.8092	4.7351
ENSG00000032389.13	EIPR1	protein_coding	2000	978	1022	20.0914	6.5717	6.4705
ENSG00000032444.17	PNPLA6	protein_coding	3465	1744	1723	27.8185	9.0992	8.9591
ENSG00000032742.18	IFT88	protein_coding	1143	557	586	10.8634	3.5533	3.4986
ENSG00000033011.13	ALG1	protein_coding	1960	1944	1939	20.9215	6.8432	6.7379
ENSG00000033030.15	ZCCHC8	protein_coding	1303	640	663	8.2095	2.6852	2.6439
ENSG00000033050.9	ABCF2	protein_coding	791	388	403	8.8166	2.8838	2.8394
ENSG00000033100.16	CHPF2	protein_coding	3867	2011	1923	52.8703	17.2934	17.0271
ENSG00000033122.21	LRRC7	protein_coding	32	19	13	0.0612	0.0200	0.0197
ENSG00000033170.17	FUT8	protein_coding	1724	873	890	14.2080	4.6473	4.5758
ENSG00000033178.13	UBA6	protein_coding	3489	1733	1756	17.5831	5.7513	5.6627
ENSG00000033327.13	GAB2	protein_coding	2464	1324	1236	20.9091	6.8392	6.7339
ENSG00000033627.17	ATP6V0A1	protein_coding	3399	1645	1755	17.8852	5.8501	5.7600
ENSG00000033800.14	PIAS1	protein_coding	1996	1741	1747	10.7780	3.5254	3.4711
ENSG00000033867.16	SLC4A7	protein_coding	1470	738	732	8.7887	2.8747	2.8305
ENSG00000034053.14	APBA2	protein_coding	413	194	219	3.4567	1.1307	1.1132
ENSG00000034152.19	MAP2K3	protein_coding	2477	1263	1214	37.7236	12.3390	12.1491
ENSG00000034239.11	EFCAB1	protein_coding	9	6	3	0.0889	0.0291	0.0286
ENSG00000034510.6	TMSB10	protein_coding	80788	41473	40617	10075.1034	3295.4768	3244.7356
ENSG00000034533.12	ASTE1	protein_coding	440	400	358	7.3815	2.4144	2.3772
ENSG00000034677.13	RNF19A	protein_coding	2744	1563	1554	26.9577	8.8176	8.6819
ENSG00000034693.15	PEX3	protein_coding	985	513	472	20.0103	6.5452	6.4444
ENSG00000034713.8	GABARAPL2	protein_coding	4032	1986	2047	77.0119	25.1899	24.8020
ENSG00000034971.17	MYOC	protein_coding	2	0	2	0.0546	0.0179	0.0176
ENSG00000035115.22	SH3YL1	protein_coding	5758	2925	2872	29.7373	9.7268	9.5771
ENSG00000035141.8	FAM136A	protein_coding	2920	1566	1628	54.3989	17.7934	17.5194
ENSG00000035403.18	VCL	protein_coding	12814	6285	6733	73.7286	24.1160	23.7446
ENSG00000035499.13	DEPDC1B	protein_coding	334	181	170	5.0452	1.6503	1.6248
ENSG00000035664.11	DAPK2	protein_coding	656	362	333	2.7707	0.9063	0.8923
ENSG00000035681.9	NSMAF	protein_coding	2572	1315	1257	23.9657	7.8390	7.7183
ENSG00000035687.10	ADSS2	protein_coding	3720	1858	1862	62.1530	20.3297	20.0167
ENSG00000035720.8	STAP1	protein_coding	36	17	19	1.0608	0.3470	0.3416
ENSG00000035862.12	TIMP2	protein_coding	23483	14375	14279	239.6721	78.3946	77.1875
ENSG00000035928.16	RFC1	protein_coding	3473	1768	1705	29.7169	9.7201	9.5705
ENSG00000036054.13	TBC1D23	protein_coding	2301	1179	1122	25.5579	8.3598	8.2311
ENSG00000036257.13	CUL3	protein_coding	4611	3045	2893	23.0416	7.5367	7.4206
ENSG00000036448.10	MYOM2	protein_coding	74	45	29	0.6029	0.1972	0.1942
ENSG00000036473.8	OTC	protein_coding	1	1	0	0.0342	0.0112	0.0110
ENSG00000036530.9	CYP46A1	protein_coding	18	11	7	0.1106	0.0362	0.0356
ENSG00000036549.13	ZZZ3	protein_coding	3120	1565	1555	19.9127	6.5133	6.4130
ENSG00000036565.15	SLC18A1	protein_coding	11	5	6	0.1617	0.0529	0.0521
ENSG00000036672.16	USP2	protein_coding	88	56	39	1.1186	0.3659	0.3602
ENSG00000036828.17	CASR	protein_coding	3	1	2	0.0143	0.0047	0.0046
ENSG00000037042.9	TUBG2	protein_coding	448	225	223	9.2217	3.0163	2.9699
ENSG00000037241.7	RPL26L1	protein_coding	819	400	420	40.4515	13.2313	13.0276
ENSG00000037280.16	FLT4	protein_coding	764	385	379	4.9620	1.6230	1.5980
ENSG00000037474.15	NSUN2	protein_coding	4201	2437	2368	43.8652	14.3479	14.1270
ENSG00000037637.11	FBXO42	protein_coding	1535	795	740	9.7957	3.2041	3.1548
ENSG00000037749.12	MFAP3	protein_coding	1382	704	678	10.1928	3.3340	3.2827
ENSG00000037757.14	MRI1	protein_coding	464	546	582	7.6965	2.5175	2.4787
ENSG00000037897.17	METTL1	protein_coding	857	403	475	25.3057	8.2773	8.1498
ENSG00000037965.6	HOXC8	protein_coding	2	2	0	0.0476	0.0156	0.0153
ENSG00000038002.9	AGA	protein_coding	1490	768	723	32.8838	10.7560	10.5904
ENSG00000038210.14	PI4K2B	protein_coding	2733	1358	1375	42.6389	13.9468	13.7321
ENSG00000038219.13	BOD1L1	protein_coding	5371	2738	2633	19.4671	6.3675	6.2695
ENSG00000038274.17	MAT2B	protein_coding	5339	2732	2607	59.7755	19.5520	19.2510
ENSG00000038295.8	TLL1	protein_coding	60	29	31	0.4256	0.1392	0.1371
ENSG00000038358.15	EDC4	protein_coding	3645	1839	1806	34.1297	11.1635	10.9916
ENSG00000038382.20	TRIO	protein_coding	8974	4624	4604	28.8874	9.4488	9.3033
ENSG00000038427.16	VCAN	protein_coding	17145	9745	9685	67.1544	21.9656	21.6274
ENSG00000038532.16	CLEC16A	protein_coding	2854	1391	1463	13.1023	4.2857	4.2197
ENSG00000038945.15	MSR1	protein_coding	1306	667	639	9.6114	3.1438	3.0954
ENSG00000039068.19	CDH1	protein_coding	18755	10526	10564	176.6759	57.7891	56.8993
ENSG00000039123.16	MTREX	protein_coding	4482	2835	2831	40.5982	13.2793	13.0749
ENSG00000039139.9	DNAH5	protein_coding	146	79	68	0.5095	0.1666	0.1641
ENSG00000039319.17	ZFYVE16	protein_coding	2258	1594	1524	8.3806	2.7412	2.6990
ENSG00000039523.20	RIPOR1	protein_coding	2989	2362	2431	25.5375	8.3531	8.2245
ENSG00000039537.14	C6	protein_coding	40	20	20	0.4735	0.1549	0.1525
ENSG00000039560.14	RAI14	protein_coding	2764	1430	1390	20.9612	6.8562	6.7506
ENSG00000039600.11	SOX30	protein_coding	207	164	143	3.4109	1.1157	1.0985
ENSG00000039650.12	PNKP	protein_coding	1280	1184	1195	16.1912	5.2960	5.2145
ENSG00000039987.7	BEST2	protein_coding	18	7	11	0.3911	0.1279	0.1260
ENSG00000040199.18	PHLPP2	protein_coding	1100	793	839	5.0621	1.6558	1.6303
ENSG00000040275.17	SPDL1	protein_coding	740	390	350	8.9097	2.9143	2.8694
ENSG00000040341.18	STAU2	protein_coding	2372	1184	1188	15.2131	4.9761	4.8994
ENSG00000040487.13	SLC66A1	protein_coding	621	311	310	13.2920	4.3477	4.2807
ENSG00000040531.16	CTNS	protein_coding	485	652	673	5.6341	1.8429	1.8145
ENSG00000040608.14	RTN4R	protein_coding	213	109	104	3.9174	1.2813	1.2616
ENSG00000040633.13	PHF23	protein_coding	1851	912	939	38.9377	12.7362	12.5401
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	1612	796	816	7.0268	2.2984	2.2630
ENSG00000041353.10	RAB27B	protein_coding	85	47	47	0.6831	0.2234	0.2200
ENSG00000041357.16	PSMA4	protein_coding	7349	3813	3537	60.4096	19.7595	19.4552
ENSG00000041515.16	MYO16	protein_coding	28	15	13	0.1826	0.0597	0.0588
ENSG00000041802.11	LSG1	protein_coding	2686	1428	1481	32.1646	10.5207	10.3588
ENSG00000041880.14	PARP3	protein_coding	1733	847	886	34.0276	11.1301	10.9587
ENSG00000041982.16	TNC	protein_coding	8782	4627	4482	52.3799	17.1330	16.8692
ENSG00000041988.15	THAP3	protein_coding	349	975	936	4.9274	1.6117	1.5869
ENSG00000042062.13	RIPOR3	protein_coding	206	111	95	1.9663	0.6432	0.6333
ENSG00000042088.14	TDP1	protein_coding	1165	557	608	10.7629	3.5205	3.4662
ENSG00000042286.15	AIFM2	protein_coding	2078	1068	1039	23.2653	7.6099	7.4927
ENSG00000042304.12	C2orf83	protein_coding	3	0	3	0.0495	0.0162	0.0159
ENSG00000042317.17	SPATA7	protein_coding	330	208	190	2.7608	0.9030	0.8891
ENSG00000042429.12	MED17	protein_coding	281	166	173	0.9726	0.3181	0.3132
ENSG00000042445.14	RETSAT	protein_coding	7309	3958	3824	103.7800	33.9455	33.4229
ENSG00000042493.16	CAPG	protein_coding	10314	5137	5183	245.1291	80.1795	78.9450
ENSG00000042753.12	AP2S1	protein_coding	2536	1217	1319	93.5805	30.6094	30.1381
ENSG00000042781.14	USH2A	protein_coding	4	1	3	0.0111	0.0036	0.0036
ENSG00000042813.8	ZPBP	protein_coding	2	0	2	0.0438	0.0143	0.0141
ENSG00000042832.12	TG	protein_coding	3299	1710	1592	17.0378	5.5729	5.4871
ENSG00000042980.13	ADAM28	protein_coding	742	375	367	4.5781	1.4975	1.4744
ENSG00000043039.7	BARX2	protein_coding	34	21	13	0.5210	0.1704	0.1678
