# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000239677.6	PDZRN3-AS1	lncRNA	2	2	0	0.0696	0.0206	0.0195
ENSG00000239679.3	RN7SL193P	misc_RNA	1	0	1	0.2014	0.0595	0.0566
ENSG00000239683.1	AC007998.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239684.2	PTGER4P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239686.1	AL158801.1	processed_pseudogene	2	1	1	0.3195	0.0944	0.0898
ENSG00000239689.1	RPL17P46	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239690.3	RN7SL668P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239694.1	RPSAP38	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239696.3	AC092104.1	processed_pseudogene	2	0	2	0.0772	0.0228	0.0217
ENSG00000239697.11	TNFSF12	protein_coding	560	297	306	16.2915	4.8154	4.5768
ENSG00000239699.1	HNRNPA3P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239701.1	AC006512.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239702.3	RN7SL507P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239703.3	RN7SL568P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239704.11	CDRT4	protein_coding	30	19	11	0.5124	0.1515	0.1439
ENSG00000239705.2	AL354710.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239706.1	AC117392.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239708.3	RN7SL782P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239710.3	RN7SL692P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239713.9	APOBEC3G	protein_coding	416	191	225	4.3028	1.2718	1.2088
ENSG00000239715.1	AC093627.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239716.1	AC079943.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239718.1	HLTF-AS1	lncRNA	0	34	40	0.0000	0.0000	0.0000
ENSG00000239719.1	AC004890.1	processed_pseudogene	10	7	3	3.0715	0.9079	0.8629
ENSG00000239722.1	IMP3P2	processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000239726.3	RN7SL688P	misc_RNA	1	1	0	0.2022	0.0598	0.0568
ENSG00000239731.3	RN7SL825P	misc_RNA	1	0	1	0.1885	0.0557	0.0529
ENSG00000239732.3	TLR9	protein_coding	6	3	3	0.0862	0.0255	0.0242
ENSG00000239736.2	CEACAMP3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239739.1	AC026316.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239742.3	RN7SL672P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239744.3	RN7SL63P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239745.3	RN7SL790P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239748.3	RN7SL795P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239763.2	AC009120.1	processed_pseudogene	47	32	32	5.5242	1.6328	1.5519
ENSG00000239767.2	AC108733.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239774.1	AC125618.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239775.1	AC017116.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239779.7	WBP1	protein_coding	321	162	159	7.5395	2.2285	2.1181
ENSG00000239780.1	RPLP0P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239783.1	AL121776.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239789.6	MRPS17	protein_coding	456	230	226	12.0720	3.5682	3.3914
ENSG00000239791.2	AC002310.2	lncRNA	3	195	208	0.0783	0.0232	0.0220
ENSG00000239792.2	CDRT15P5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239793.1	AC098818.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239794.3	RN7SL653P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239797.1	RPL21P39	processed_pseudogene	3	1	2	0.3453	0.1021	0.0970
ENSG00000239799.1	ITIH4-AS1	lncRNA	0	7	11	0.0000	0.0000	0.0000
ENSG00000239801.1	DENND6A-AS1	lncRNA	0	62	70	0.0000	0.0000	0.0000
ENSG00000239804.1	AC092902.1	processed_pseudogene	5	4	1	1.0733	0.3172	0.3015
ENSG00000239805.1	AC007547.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239808.3	RN7SL255P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239809.1	AC008026.2	processed_pseudogene	1	0	1	0.1598	0.0472	0.0449
ENSG00000239810.3	PRAMEF11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000239819.2	IGKV1D-8	IG_V_gene	95	44	54	9.8904	2.9234	2.7785
ENSG00000239820.3	RN7SL213P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239821.3	RN7SL513P	misc_RNA	1	1	0	0.1866	0.0551	0.0524
ENSG00000239822.3	RN7SL754P	misc_RNA	1	1	0	0.2090	0.0618	0.0587
ENSG00000239823.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239825.3	RN7SL549P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239827.8	SUGT1P3	transcribed_unprocessed_pseudogene	22	8	14	0.6938	0.2051	0.1949
ENSG00000239828.7	AC063944.1	lncRNA	3	1	3	0.0381	0.0113	0.0107
ENSG00000239829.1	KRT8P25	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239830.1	RPS4XP22	processed_pseudogene	54	32	22	3.8489	1.1376	1.0813
ENSG00000239831.1	RNF7P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239835.1	AC092910.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239839.7	DEFA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000239840.1	RPL23AP72	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239855.1	IGKV1-6	IG_V_gene	654	332	326	95.6814	28.2812	26.8798
ENSG00000239856.3	RN7SL225P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239857.7	GET4	protein_coding	207	727	813	2.1351	0.6311	0.5998
ENSG00000239861.1	AP001486.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239862.1	IGKV1-37	IG_V_gene	9	4	5	1.2572	0.3716	0.3532
ENSG00000239868.3	RN7SL34P	misc_RNA	2	0	2	0.4118	0.1217	0.1157
ENSG00000239870.1	AC112206.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239872.1	RPL35AP19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239873.2	GAPDHP27	processed_pseudogene	6	4	2	0.3270	0.0967	0.0919
ENSG00000239877.3	IGSF11-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239880.1	RALBP1P1	processed_pseudogene	1	1	0	0.0285	0.0084	0.0080
ENSG00000239881.1	RPS27P25	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239883.8	PARGP1	transcribed_unprocessed_pseudogene	225	102	123	3.8920	1.1504	1.0934
ENSG00000239884.3	RN7SL608P	misc_RNA	15	10	5	2.9890	0.8835	0.8397
ENSG00000239886.5	KRTAP9-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000239887.6	C1orf226	protein_coding	2153	1064	1089	27.7522	8.2029	7.7964
ENSG00000239888.3	RN7SL792P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239893.2	ZNF736P9Y	transcribed_processed_pseudogene	109	48	61	2.6278	0.7767	0.7382
ENSG00000239899.3	RN7SL674P	misc_RNA	4	2	2	0.8086	0.2390	0.2272
ENSG00000239900.13	ADSL	protein_coding	314	167	147	1.5607	0.4613	0.4385
ENSG00000239906.1	AL627309.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239908.3	RN7SL75P	misc_RNA	1	1	0	0.1978	0.0585	0.0556
ENSG00000239910.3	RN7SL530P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239911.2	PRKAG2-AS1	lncRNA	117	84	63	5.5929	1.6531	1.5712
ENSG00000239912.1	RPL39P36	processed_pseudogene	12	6	6	4.2765	1.2640	1.2014
ENSG00000239917.3	RPS10P16	unprocessed_pseudogene	2	1	1	0.2242	0.0663	0.0630
ENSG00000239919.1	SNRPGP3	processed_pseudogene	1	0	1	0.2449	0.0724	0.0688
ENSG00000239920.2	AC104389.5	protein_coding	7	5	2	0.0739	0.0218	0.0208
ENSG00000239921.6	LINC01471	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000239922.2	AC092958.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239923.3	RN7SL864P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239924.1	RPL29P22	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239926.1	PRDX3P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239930.2	AP001625.3	lncRNA	1	1	0	0.1238	0.0366	0.0348
ENSG00000239932.3	RN7SL606P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239939.1	RPSAP34	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239941.1	AC108718.1	lncRNA	4	2	2	0.4014	0.1186	0.1128
ENSG00000239942.2	RN7SL394P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239944.1	TRBV8-2	TR_V_pseudogene	3	1	2	0.6177	0.1826	0.1735
ENSG00000239945.1	AL627309.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239946.1	ZBTB20-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239948.2	RN7SL368P	misc_RNA	10	4	6	2.0070	0.5932	0.5638
ENSG00000239951.1	IGKV3-20	IG_V_gene	9968	5032	5006	1385.4193	409.4978	389.2058
ENSG00000239953.3	RN7SL273P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239958.3	RN7SL51P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239959.1	ENPP7P2	unprocessed_pseudogene	4	6	5	0.2358	0.0697	0.0662
ENSG00000239961.3	LILRA4	protein_coding	17	10	8	0.4329	0.1280	0.1216
ENSG00000239964.3	RN7SL748P	misc_RNA	2	1	1	0.3575	0.1057	0.1004
ENSG00000239967.1	OR2A41P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239969.5	AC091390.3	transcribed_unprocessed_pseudogene	5	4	7	0.3756	0.1110	0.1055
ENSG00000239975.2	IGKV1D-33	IG_V_gene	63	29	37	7.3120	2.1613	2.0542
ENSG00000239978.1	OR7E53P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239981.1	OR2A15P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239983.1	AC016687.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239984.3	RN7SL420P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000239985.2	AC073210.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239986.2	AL445584.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239988.1	RPL31P60	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239989.1	AC008132.2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239991.1	AC092059.1	lncRNA	1	0	1	0.1296	0.0383	0.0364
ENSG00000239992.1	TRBVA	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239994.2	AC069444.1	lncRNA	1	4	3	0.2090	0.0618	0.0587
ENSG00000239995.2	TPT1P11	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239997.1	FCF1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000239998.6	LILRA2	protein_coding	61	33	28	0.6340	0.1874	0.1781
ENSG00000240002.1	YBX1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240003.2	RPL7P24	processed_pseudogene	2	1	1	0.1479	0.0437	0.0415
ENSG00000240005.6	STIM2-AS1	lncRNA	3	2	1	0.2681	0.0793	0.0753
ENSG00000240006.1	LINC02004	lncRNA	1	0	1	0.1891	0.0559	0.0531
ENSG00000240012.1	SLC9A9-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240014.3	RN7SL254P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240015.2	AC084024.1	lncRNA	2	1	1	0.1790	0.0529	0.0503
ENSG00000240021.10	TEX35	protein_coding	8	7	1	0.1110	0.0328	0.0312
ENSG00000240023.1	AL133163.1	processed_pseudogene	1	1	0	0.0586	0.0173	0.0165
ENSG00000240024.5	LINC00888	transcribed_unprocessed_pseudogene	247	112	135	6.4439	1.9047	1.8103
ENSG00000240027.2	AC084357.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240031.1	OR9A3P	transcribed_unprocessed_pseudogene	4	1	3	0.2533	0.0749	0.0712
ENSG00000240032.1	LNCSRLR	lncRNA	5	2	3	0.3921	0.1159	0.1101
ENSG00000240033.1	AC069439.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240034.1	MTND6P6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240036.4	AC104563.1	processed_pseudogene	1	0	1	0.1479	0.0437	0.0415
ENSG00000240038.6	AMY2B	protein_coding	199	85	115	1.4769	0.4365	0.4149
ENSG00000240040.6	AC244205.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240041.1	IGHJ4	IG_J_gene	58	30	28	70.0976	20.7192	19.6925
ENSG00000240043.1	RPS27P26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240045.2	STRIT1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000240047.2	RPS3AP32	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240048.1	DDX50P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240051.1	RPL23AP10	processed_pseudogene	4	3	3	0.4772	0.1411	0.1341
ENSG00000240052.1	AC108114.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240053.8	LY6G5B	protein_coding	102	49	53	1.8709	0.5530	0.5256
ENSG00000240056.2	AL445190.1	lncRNA	0	1	1	0.0000	0.0000	0.0000
ENSG00000240057.6	AC078785.1	lncRNA	28	70	77	0.2275	0.0673	0.0639
ENSG00000240058.3	ARGFXP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240063.1	AC069431.1	lncRNA	3	1	2	0.0889	0.0263	0.0250
ENSG00000240065.8	PSMB9	protein_coding	2802	1418	1386	46.6675	13.7938	13.1103
ENSG00000240068.1	RPL21P42	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240069.1	GPAA1P1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240074.1	RPL9P30	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240083.2	RPS3AP22	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240084.1	MTND4LP10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240086.7	AC092969.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240087.3	RPSAP12	processed_pseudogene	28	12	16	1.7530	0.5181	0.4925
ENSG00000240089.2	BMS1P3	transcribed_unprocessed_pseudogene	1	0	1	0.0597	0.0176	0.0168
ENSG00000240093.1	AC093627.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240095.1	AC055758.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240096.1	AL132838.1	processed_pseudogene	13	7	6	1.3335	0.3941	0.3746
ENSG00000240097.1	AC104164.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240098.3	RN7SL351P	misc_RNA	1	1	0	0.2242	0.0663	0.0630
ENSG00000240100.1	AC083806.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240103.2	AC132825.1	unprocessed_pseudogene	1	1	0	0.0247	0.0073	0.0070
ENSG00000240106.2	RN7SL146P	misc_RNA	6	4	2	1.1231	0.3320	0.3155
ENSG00000240107.1	AC046144.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240108.1	NCOR1P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240116.3	RN7SL303P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240121.1	RPS27P20	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240122.1	FABP5P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240125.1	RPL23AP75	processed_pseudogene	2	1	1	0.2465	0.0729	0.0693
ENSG00000240128.1	KRT18P43	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240131.1	AL049829.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240132.1	ETF1P2	processed_pseudogene	6	3	3	0.2103	0.0622	0.0591
ENSG00000240135.1	PSMD12P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240137.6	ERICH6-AS1	lncRNA	30	25	22	0.2931	0.0866	0.0823
ENSG00000240138.1	EEF1GP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240143.1	AL023653.1	lncRNA	7	4	4	1.1938	0.3528	0.3354
ENSG00000240151.3	RN7SL826P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240152.2	LINC02271	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240156.1	COX6CP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240159.1	AC079080.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240160.3	RN7SL263P	misc_RNA	2	1	1	0.3834	0.1133	0.1077
ENSG00000240163.1	AC087385.1	processed_pseudogene	8	3	9	1.4255	0.4213	0.4005
ENSG00000240167.1	RPS7P7	processed_pseudogene	1	1	0	0.0974	0.0288	0.0274
ENSG00000240173.3	RN7SL771P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240174.1	AP000852.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240175.1	MAGI1-AS1	lncRNA	1	0	1	0.0941	0.0278	0.0264
ENSG00000240179.1	RPL26P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240180.1	RPL12P28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240183.3	RN7SL297P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240184.7	PCDHGC3	protein_coding	767	382	385	7.8529	2.3211	2.2061
ENSG00000240186.3	RN7SL633P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240189.3	RN7SL621P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240194.7	CYMP	transcribed_unitary_pseudogene	3	6	6	0.1321	0.0390	0.0371
ENSG00000240197.1	AC245884.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240198.5	ARHGEF3-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240199.3	RN7SL520P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240201.1	AL133372.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240202.3	RN7SL223P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240203.3	RN7SL567P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240204.3	SMKR1	protein_coding	48	24	24	2.7539	0.8140	0.7737
ENSG00000240205.3	RN7SL865P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240207.7	AC080013.1	lncRNA	91	51	40	0.8092	0.2392	0.2273
ENSG00000240210.3	AL122013.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240211.1	PPP1R35-AS1	lncRNA	2	15	19	0.3670	0.1085	0.1031
ENSG00000240215.4	TRBV25OR9-2	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240216.7	CPHL1P	transcribed_unitary_pseudogene	11	5	6	0.1555	0.0459	0.0437
ENSG00000240219.1	AL512306.2	lncRNA	16	6	12	0.4009	0.1185	0.1126
ENSG00000240224.1	UGT1A5	protein_coding	3	1	2	0.0711	0.0210	0.0200
ENSG00000240225.10	ZNF542P	transcribed_unprocessed_pseudogene	222	108	119	2.6316	0.7778	0.7393
ENSG00000240230.6	COX19	protein_coding	3208	1599	1610	26.5596	7.8504	7.4614
ENSG00000240231.1	RPS27P29	processed_pseudogene	5	4	1	1.1031	0.3260	0.3099
ENSG00000240233.3	RN7SL587P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240235.3	RN7SL794P	misc_RNA	2	0	2	0.3971	0.1174	0.1116
ENSG00000240236.1	HNRNPA1P23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240237.1	AF305872.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240238.1	AC092754.1	processed_pseudogene	3	2	1	0.3482	0.1029	0.0978
ENSG00000240240.9	BX664727.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240241.5	AC108752.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240244.3	GAPDHP33	processed_pseudogene	12	5	7	0.6586	0.1947	0.1850
ENSG00000240246.1	AC108751.2	processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000240247.7	DEFA1B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000240250.3	RN7SL541P	misc_RNA	14	8	6	2.7503	0.8129	0.7726
ENSG00000240253.6	FAR2P3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240254.2	B4GALT4-AS1	lncRNA	7	201	190	0.7050	0.2084	0.1981
ENSG00000240255.1	PSMC1P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240265.1	AC099328.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240268.6	MOXD2P	transcribed_unprocessed_pseudogene	2	2	0	0.0699	0.0207	0.0196
ENSG00000240270.1	RPL12P37	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240271.1	AC090142.1	processed_pseudogene	1	1	0	0.1203	0.0356	0.0338
ENSG00000240280.7	TCAM1P	transcribed_unitary_pseudogene	36	22	14	0.5644	0.1668	0.1586
ENSG00000240281.2	AC034222.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240286.1	MEAF6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240288.8	GHRLOS	lncRNA	39	30	32	0.6848	0.2024	0.1924
ENSG00000240291.1	AL450384.2	lncRNA	92	89	75	3.2474	0.9599	0.9123
ENSG00000240294.2	RN7SKP241	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240296.1	AC245052.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240298.3	RPL36AP40	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240299.3	RN7SL187P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240302.3	RN7SL717P	misc_RNA	1	0	1	0.1872	0.0553	0.0526
ENSG00000240303.8	ACAD11	protein_coding	29	40	40	0.3203	0.0947	0.0900
ENSG00000240305.1	AC091152.1	processed_pseudogene	1	3	2	0.0663	0.0196	0.0186
ENSG00000240306.2	RN7SL100P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240309.1	MTCO1P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240311.1	AC004224.1	processed_pseudogene	5	3	2	0.4894	0.1447	0.1375
ENSG00000240317.3	RN7SL764P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240320.1	RPS29P27	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240322.3	RN7SL481P	misc_RNA	13	8	5	2.4172	0.7145	0.6791
ENSG00000240327.3	RN7SL93P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240328.1	AC091805.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240338.6	AC009078.2	transcribed_unprocessed_pseudogene	4	4	2	0.1543	0.0456	0.0434
ENSG00000240342.3	RPS2P5	processed_pseudogene	1448	721	727	91.5826	27.0697	25.7283
ENSG00000240344.9	PPIL3	protein_coding	1272	637	636	24.2678	7.1730	6.8176
ENSG00000240347.3	RN7SL35P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240350.3	SOCAR	lncRNA	2	3	2	0.1237	0.0366	0.0347
ENSG00000240354.1	AC131211.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240355.1	AC004869.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240356.6	RPL23AP7	transcribed_processed_pseudogene	231	100	131	6.0349	1.7838	1.6954
ENSG00000240359.1	UBL5P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240361.2	OR4G11P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240364.1	RPL31P59	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240366.1	RPL36AP45	processed_pseudogene	2	1	1	0.3497	0.1033	0.0982
ENSG00000240370.6	RPL13P5	transcribed_processed_pseudogene	76	40	39	2.3697	0.7004	0.6657
ENSG00000240371.1	RPS4XP13	processed_pseudogene	1	1	0	0.0705	0.0208	0.0198
ENSG00000240373.1	SEC62-AS1	lncRNA	9	7	5	1.4461	0.4274	0.4063
ENSG00000240374.3	RN7SL503P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240375.1	VPS26AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240376.1	AC010343.1	processed_pseudogene	84	53	31	7.4244	2.1945	2.0857
ENSG00000240382.3	IGKV1-17	IG_V_gene	897	458	439	131.9270	38.9946	37.0623
ENSG00000240385.1	RPS29P20	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240386.3	LCE1F	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000240388.2	AC008799.1	processed_pseudogene	1	0	1	0.1217	0.0360	0.0342
ENSG00000240392.1	RPL9P3	processed_pseudogene	2	2	0	0.1934	0.0572	0.0543
ENSG00000240393.1	AC092691.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
