# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000242457.1	RBBP4P2	processed_pseudogene	2	2	0	0.6973	0.2466	0.2252
ENSG00000242461.1	RPS15AP32	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242472.1	IGHJ5	IG_J_gene	2	1	1	17.9871	6.3613	5.8089
ENSG00000242473.1	KIR2DP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242474.3	AC093627.5	lncRNA	23	16	7	2.0219	0.7151	0.6530
ENSG00000242477.1	AC091429.1	processed_pseudogene	6	3	3	4.0616	1.4364	1.3117
ENSG00000242479.1	AC109992.1	processed_pseudogene	0	9	5	0.0000	0.0000	0.0000
ENSG00000242482.3	RN7SL392P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242483.3	RN7SL293P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242485.6	MRPL20	protein_coding	353	202	216	56.2202	19.8828	18.1564
ENSG00000242488.2	AF107885.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242493.3	RN7SL37P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242498.8	ARPIN	protein_coding	444	231	230	22.7781	8.0557	7.3562
ENSG00000242507.6	FO393401.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242509.3	RN7SL156P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242510.1	NDUFB4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242512.9	LINC01206	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242515.5	UGT1A10	protein_coding	2	0	2	0.2792	0.0987	0.0902
ENSG00000242516.2	LINC00960	lncRNA	19	13	22	1.2797	0.4526	0.4133
ENSG00000242520.5	MAGEA5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242522.1	KLHL6-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242524.1	OR2U2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242525.1	OR7E100P	unprocessed_pseudogene	1	1	0	0.4342	0.1535	0.1402
ENSG00000242527.1	AC100771.1	processed_pseudogene	1	0	1	1.5795	0.5586	0.5101
ENSG00000242529.1	AHCYP8	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242531.1	AC083798.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242534.2	IGKV2D-28	IG_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242536.2	AC079943.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242537.1	MRE11P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242539.2	AC007620.2	lncRNA	0	11	9	0.0000	0.0000	0.0000
ENSG00000242540.3	AC010729.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242545.1	AC126121.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242547.3	RN7SL169P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242550.6	SERPINB10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000242551.2	POU5F1P6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242552.1	MRPL42P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242553.1	AP001432.1	lncRNA	2	2	0	1.6949	0.5994	0.5474
ENSG00000242559.3	RN7SL144P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242560.3	RN7SL797P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242561.1	ATP5MGP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242562.1	DCAF13P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242565.3	RN7SL372P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242568.1	AC121764.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242571.1	RPL21P11	processed_pseudogene	5	4	1	4.5619	1.6134	1.4733
ENSG00000242573.1	ACTR3P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242574.9	HLA-DMB	protein_coding	49	25	24	4.6810	1.6555	1.5117
ENSG00000242575.1	TUBAP13	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242578.1	AC073288.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242580.1	IGKV1D-43	IG_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242583.1	KMT5AP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242586.1	AC108740.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242588.6	AC108010.1	lncRNA	16	14	2	4.5431	1.6067	1.4672
ENSG00000242590.1	AL645608.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242593.7	AC006148.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242595.1	RPL26P26	processed_pseudogene	1	1	0	1.0154	0.3591	0.3279
ENSG00000242598.1	MED28P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242599.7	CSAG4	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242600.8	MBL1P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242602.1	RPL35AP13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242607.1	RPS3AP34	processed_pseudogene	8	4	4	4.5140	1.5964	1.4578
ENSG00000242608.1	RPS23P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242609.1	CCDC137P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242610.2	OR5BH1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242611.2	AC093627.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242612.7	DECR2	protein_coding	105	37	68	11.5276	4.0769	3.7228
ENSG00000242613.1	AC063952.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242614.3	RN7SL164P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242615.1	AC022415.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242616.4	GNG10	protein_coding	17	9	8	6.2378	2.2061	2.0145
ENSG00000242618.2	AC112219.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242622.2	AC092910.3	lncRNA	8	4	4	1.0918	0.3861	0.3526
ENSG00000242628.6	AC009228.1	lncRNA	0	7	10	0.0000	0.0000	0.0000
ENSG00000242634.1	RPS24P16	processed_pseudogene	3	0	3	3.3726	1.1927	1.0892
ENSG00000242635.2	RPS14P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242636.1	RPL21P129	processed_pseudogene	1	0	1	0.9219	0.3261	0.2977
ENSG00000242638.3	RN7SL294P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242640.1	RPS29P11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242641.6	LINC00971	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242650.3	RN7SL292P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242651.3	RN7SL862P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242653.3	RN7SL132P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242654.1	RPL32P14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242657.3	RN7SL581P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242659.1	AC108693.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242660.1	AC015911.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242661.1	RPS3AP43	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242667.1	AC087385.2	processed_pseudogene	1	1	0	0.8849	0.3130	0.2858
ENSG00000242668.3	RN7SL317P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242670.1	RPL22P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242671.2	LINC02010	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242673.3	RN7SL167P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242675.1	RPS16P9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242683.1	RPL12P21	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242686.4	PDE6B-AS1	lncRNA	0	0	2	0.0000	0.0000	0.0000
ENSG00000242688.3	RN7SL304P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242689.3	CNTF	protein_coding	1	1	0	0.2317	0.0819	0.0748
ENSG00000242692.1	RPS27AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242696.3	RN7SL40P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242697.2	RPL5P12	processed_pseudogene	4	2	2	2.0714	0.7326	0.6690
ENSG00000242699.3	RN7SL516P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242703.1	CCT4P1	processed_pseudogene	1	0	1	0.2829	0.1000	0.0913
ENSG00000242705.1	ICE2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242706.2	RPS27AP9	processed_pseudogene	1	1	0	1.0061	0.3558	0.3249
ENSG00000242707.3	RN7SL362P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242709.1	RPL30P9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242715.8	CCDC169	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000242719.3	RN7SL806P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000242727.2	AC104687.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242728.1	UQCRHP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242729.1	AC021006.1	processed_pseudogene	2	1	1	1.5938	0.5637	0.5147
ENSG00000242731.3	FAM86LP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000242732.4	RTL5	protein_coding	7	3	4	0.6455	0.2283	0.2085
