# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000236528.1	AL033528.2	lncRNA	0	67	63	0.0000	0.0000	0.0000
ENSG00000236529.2	AC093582.1	lncRNA	27	13	14	0.8022	0.2306	0.2240
ENSG00000236530.2	KPNA2P1	processed_pseudogene	14	9	8	0.6123	0.1760	0.1710
ENSG00000236531.2	AC006013.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236532.6	LINC01695	lncRNA	1	0	1	0.0131	0.0038	0.0037
ENSG00000236533.1	RPS12P4	processed_pseudogene	4	1	3	0.6976	0.2005	0.1948
ENSG00000236534.1	H3P36	processed_pseudogene	5	4	1	0.8634	0.2482	0.2410
ENSG00000236535.1	RC3H1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236536.1	AC003986.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236538.1	ZNF863P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236539.3	HNRNPA1P54	processed_pseudogene	9	3	6	0.0645	0.0185	0.0180
ENSG00000236540.7	AC006547.1	lncRNA	47	148	173	1.4427	0.4147	0.4028
ENSG00000236541.1	VN2R9P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236542.1	MED28P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236543.3	AL354761.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000236544.1	AC008060.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236545.1	AP001619.2	lncRNA	3	2	1	0.3556	0.1022	0.0993
ENSG00000236546.1	MYCL-AS1	lncRNA	2	45	30	0.1773	0.0510	0.0495
ENSG00000236548.2	RNF217-AS1	lncRNA	42	43	37	0.2406	0.0692	0.0672
ENSG00000236549.1	RPS27AP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236550.1	AL109809.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236552.2	RPL13AP5	processed_pseudogene	670	330	342	76.1808	21.9004	21.2687
ENSG00000236554.1	ASNSP3	processed_pseudogene	2	1	1	0.1066	0.0306	0.0298
ENSG00000236555.1	AC115115.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236556.1	AC025038.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236559.1	BCL2L1-AS1	lncRNA	5	2	3	0.9303	0.2674	0.2597
ENSG00000236562.4	IFITM3P1	processed_pseudogene	2	1	1	0.3615	0.1039	0.1009
ENSG00000236564.1	YWHAQP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236565.3	HNRNPA3P5	processed_pseudogene	19	6	13	1.5872	0.4563	0.4431
ENSG00000236567.2	TCF3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236569.3	HNRNPA1P73	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236570.1	RAD23BP1	processed_pseudogene	3	0	3	0.1701	0.0489	0.0475
ENSG00000236571.1	AC245102.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236572.1	AC006369.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236574.1	AC092634.5	processed_pseudogene	1	1	0	0.3624	0.1042	0.1012
ENSG00000236576.1	AC241520.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236577.1	SNRPGP14	processed_pseudogene	8	4	4	2.5420	0.7308	0.7097
ENSG00000236580.1	AC073626.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236581.9	STARD13-AS	lncRNA	12	6	7	0.1440	0.0414	0.0402
ENSG00000236582.1	PRPF38AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236583.1	AP004290.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236590.1	MTATP6P4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236591.1	UST-AS2	lncRNA	3	1	2	1.6058	0.4616	0.4483
ENSG00000236592.5	S100A11P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236594.2	RPS27AP14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236595.1	MED15P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236596.1	CRLF3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236597.1	IGHD7-27	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236599.1	ELOCP26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236601.2	AL732372.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236603.2	RANP1	processed_pseudogene	28	13	15	2.9929	0.8604	0.8356
ENSG00000236604.1	LYPLA2P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236605.1	AC023115.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236606.1	AC022028.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236607.3	EEF1DP8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236608.1	EIF4A1P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236609.4	ZNF853	protein_coding	122	56	66	2.1971	0.6316	0.6134
ENSG00000236610.1	SOCS5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236611.1	LINC02556	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236612.1	KRTAP19-11P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236615.1	AC010086.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236616.3	BAK1P2	processed_pseudogene	2	1	1	0.2206	0.0634	0.0616
ENSG00000236617.2	AC127070.1	lncRNA	4	2	2	0.5015	0.1442	0.1400
ENSG00000236618.2	PITPNA-AS1	lncRNA	20	161	154	2.5678	0.7382	0.7169
ENSG00000236620.1	XKRYP3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236626.1	MTND5P17	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236627.1	AL590302.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236634.1	AC016903.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236635.3	LINC02540	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236636.2	AL627308.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236637.4	IFNA4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000236638.1	AC006455.7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236641.2	Z99916.1	lncRNA	5	3	2	0.2718	0.0781	0.0759
ENSG00000236643.1	AL354928.1	lncRNA	6	3	3	0.6767	0.1945	0.1889
ENSG00000236646.1	LAMTOR5P1	processed_pseudogene	2	0	2	0.5155	0.1482	0.1439
ENSG00000236647.1	AC009947.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236648.2	LINC02810	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236651.1	DLX2-DT	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236653.3	LINC01923	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236654.2	AC079780.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236655.1	SLC6A14P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236656.1	AL365440.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236658.1	AL161733.1	lncRNA	7	6	1	1.0543	0.3031	0.2944
ENSG00000236662.1	AL133215.1	lncRNA	6	176	197	1.2208	0.3510	0.3408
ENSG00000236663.1	FRGCA	lncRNA	3	2	1	0.4947	0.1422	0.1381
ENSG00000236664.1	AC011998.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236665.1	AC114808.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236666.1	POTEH-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236667.1	RPL27AP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236668.2	AC006450.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236670.1	KRT18P5	processed_pseudogene	8	4	5	0.4312	0.1240	0.1204
ENSG00000236671.9	PRKG1-AS1	lncRNA	0	29	36	0.0000	0.0000	0.0000
ENSG00000236673.5	AL117378.1	lncRNA	2	2	0	0.0461	0.0133	0.0129
ENSG00000236674.1	AL049636.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236675.1	MTX1P1	unprocessed_pseudogene	56	36	20	4.6501	1.3368	1.2983
ENSG00000236676.1	AC117944.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236677.1	SETD4-AS1	lncRNA	0	13	13	0.0000	0.0000	0.0000
ENSG00000236678.8	LINC00347	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236679.2	RPL23AP24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236680.1	AL356000.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236681.1	DSTNP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236682.2	MAP3K2-DT	lncRNA	29	30	23	0.6202	0.1783	0.1731
ENSG00000236683.3	HMGA1P1	processed_pseudogene	12	8	4	0.7863	0.2260	0.2195
ENSG00000236686.1	BZW1P1	processed_pseudogene	1	1	0	0.0561	0.0161	0.0157
ENSG00000236687.1	AL160271.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236689.1	MTCO2P21	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236690.2	AC007274.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236691.3	NDUFA4P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236692.2	MTCO1P10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236695.1	HNRNPA1P47	processed_pseudogene	1	1	0	0.0747	0.0215	0.0209
ENSG00000236698.1	EIF1AXP1	processed_pseudogene	64	36	28	10.2380	2.9432	2.8583
ENSG00000236699.9	ARHGEF38	protein_coding	583	608	546	5.3521	1.5386	1.4942
ENSG00000236700.6	LINC01010	lncRNA	3	1	2	0.0473	0.0136	0.0132
ENSG00000236701.3	AL512594.1	processed_pseudogene	1	1	0	0.0688	0.0198	0.0192
ENSG00000236703.1	MYB-AS1	lncRNA	5	198	205	0.7749	0.2228	0.2163
ENSG00000236704.1	CNOT4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236708.1	SDK1-AS1	lncRNA	3	1	2	0.2126	0.0611	0.0594
ENSG00000236709.1	DAPK1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236710.1	AC108448.2	processed_pseudogene	3	3	0	0.2860	0.0822	0.0798
ENSG00000236711.2	SMAD9-IT1	lncRNA	3	2	1	0.4142	0.1191	0.1156
ENSG00000236712.1	AC079448.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236713.1	AL356292.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236714.3	LINC01844	lncRNA	5	4	1	0.0966	0.0278	0.0270
ENSG00000236716.1	AL355376.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236717.2	AL354751.2	unprocessed_pseudogene	1	1	0	0.3314	0.0953	0.0925
ENSG00000236718.4	RBMY2QP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236719.5	OVAAL	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236720.2	LINC01741	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236722.1	AC116036.1	processed_pseudogene	4	4	0	0.7584	0.2180	0.2117
ENSG00000236723.2	AL606760.2	lncRNA	4	826	857	0.2268	0.0652	0.0633
ENSG00000236724.1	AL137071.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236731.1	AL135929.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236732.1	AC094019.2	unprocessed_pseudogene	16	7	9	2.3588	0.6781	0.6586
ENSG00000236733.1	AL354794.1	lncRNA	0	34	49	0.0000	0.0000	0.0000
ENSG00000236735.3	RPL31P63	processed_pseudogene	4	3	1	0.7423	0.2134	0.2072
ENSG00000236736.1	UQCRC2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236737.1	GAGE12B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000236739.3	CLIC4P1	processed_pseudogene	3	2	1	0.3902	0.1122	0.1089
ENSG00000236740.6	AL033384.1	lncRNA	4	1	3	0.0863	0.0248	0.0241
ENSG00000236741.4	Z98751.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236744.2	AC016822.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236745.2	YRDCP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236747.3	LINC01282	lncRNA	2	1	1	0.0976	0.0281	0.0272
ENSG00000236748.1	AC009500.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236750.1	AC009237.9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236751.2	LINC01186	lncRNA	496	245	251	13.6638	3.9280	3.8147
ENSG00000236753.7	MKLN1-AS	lncRNA	326	220	197	2.6262	0.7550	0.7332
ENSG00000236754.5	AC007666.1	lncRNA	3	3	0	0.1065	0.0306	0.0297
ENSG00000236756.4	DNAJC9-AS1	lncRNA	23	386	412	0.4909	0.1411	0.1371
ENSG00000236758.5	MTUS2-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236760.1	AC019118.2	lncRNA	1	1	0	0.0731	0.0210	0.0204
ENSG00000236761.6	CTAGE9	protein_coding	15	11	4	0.4050	0.1164	0.1131
ENSG00000236762.1	RPL19P16	processed_pseudogene	4	2	2	0.4734	0.1361	0.1322
ENSG00000236763.2	TRMT112P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236764.4	COX7A2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236768.1	AC124916.1	processed_pseudogene	9	4	5	1.1449	0.3291	0.3196
ENSG00000236769.3	LINC02659	lncRNA	1	0	1	0.0382	0.0110	0.0107
ENSG00000236770.1	AC079325.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236772.1	AL034550.1	lncRNA	57	151	175	4.0227	1.1564	1.1231
ENSG00000236773.1	AC092809.3	processed_pseudogene	9	2	16	2.7111	0.7794	0.7569
ENSG00000236775.1	AL512637.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236776.1	RPL21P23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236777.1	AL157831.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236778.8	INTS6-AS1	lncRNA	46	69	67	0.2113	0.0607	0.0590
ENSG00000236779.1	AL512306.1	processed_pseudogene	2	1	1	0.1641	0.0472	0.0458
ENSG00000236780.7	LINC01829	lncRNA	8	2	6	0.1286	0.0370	0.0359
ENSG00000236782.7	AL391650.1	protein_coding	2	785	861	0.0671	0.0193	0.0187
ENSG00000236783.1	RPS15AP27	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236785.1	SDR42E1P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236786.1	TSPY15P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236790.6	LINC00299	lncRNA	171	92	79	0.5331	0.1532	0.1488
ENSG00000236791.2	OR2AI1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236792.1	AL513175.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236794.5	BCRP8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236795.1	CNTNAP2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236796.1	AL157884.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236797.1	SPA17P1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236799.1	LINC02626	lncRNA	1	0	1	0.2023	0.0582	0.0565
ENSG00000236800.1	AC068898.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236801.1	RPL24P8	processed_pseudogene	42	28	14	6.1659	1.7726	1.7214
ENSG00000236803.1	SDAD1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236804.1	RPS3AP12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236806.1	RPL7AP15	processed_pseudogene	1	0	1	0.0875	0.0252	0.0244
ENSG00000236807.1	AC092066.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236809.2	SNX25P1	unprocessed_pseudogene	43	20	23	3.5878	1.0314	1.0017
ENSG00000236810.6	ELOA-AS1	lncRNA	28	365	320	0.6314	0.1815	0.1763
ENSG00000236811.1	GAPDHP2	processed_pseudogene	13	5	8	0.9064	0.2606	0.2531
ENSG00000236813.1	BTF3P8	processed_pseudogene	1	1	0	0.1323	0.0380	0.0369
ENSG00000236814.1	AC046176.1	processed_pseudogene	31	11	20	1.8437	0.5300	0.5147
ENSG00000236816.3	ANKRD20A7P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236817.5	AL606804.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000236818.1	ARL5AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236819.2	LINC01563	lncRNA	1	1	0	0.0205	0.0059	0.0057
ENSG00000236822.1	NMBR-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236823.2	AL035691.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236824.2	BCYRN1	scRNA	8	5	3	2.7834	0.8002	0.7771
ENSG00000236825.2	RAB28P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236827.1	LINC00529	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236828.1	DMD-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236829.9	Z97634.1	transcribed_processed_pseudogene	20	10	17	0.6075	0.1746	0.1696
ENSG00000236830.7	CBR3-AS1	lncRNA	99	266	258	0.7743	0.2226	0.2162
ENSG00000236831.1	YME1L1P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236832.1	CBY1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236833.1	AC024560.1	lncRNA	8	4	4	0.3784	0.1088	0.1057
ENSG00000236834.1	LINC00421	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236836.1	PCYT1B-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236837.1	AC139712.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236838.2	AC090617.2	lncRNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000236839.1	AC069280.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236841.8	AC007750.1	lncRNA	5	134	151	0.0837	0.0241	0.0234
ENSG00000236842.1	AC010997.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236844.1	AC069213.3	processed_pseudogene	5	2	3	0.7340	0.2110	0.2049
ENSG00000236846.1	AL359979.2	lncRNA	1	1	0	0.1135	0.0326	0.0317
ENSG00000236847.1	AC018892.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236848.2	RPL23AP95	processed_pseudogene	1	1	0	0.2626	0.0755	0.0733
ENSG00000236849.6	LINC01474	lncRNA	1	1	1	0.0551	0.0158	0.0154
ENSG00000236852.1	SSBL2P	processed_pseudogene	2	1	1	0.1292	0.0371	0.0361
ENSG00000236853.2	OR2R1P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236854.2	LINC00486	lncRNA	2	2	0	0.0650	0.0187	0.0181
ENSG00000236856.1	AC105393.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236857.3	RAP1BP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236858.2	AL008638.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236859.7	NIFK-AS1	lncRNA	94	531	544	1.2796	0.3678	0.3572
ENSG00000236860.1	RPL39P29	processed_pseudogene	2	0	2	0.8864	0.2548	0.2475
ENSG00000236861.6	BET1-AS1	lncRNA	17	12	5	1.8600	0.5347	0.5193
ENSG00000236862.1	RPS20P24	processed_pseudogene	1	1	0	0.1928	0.0554	0.0538
ENSG00000236863.2	RPL23AP23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236864.1	AC068295.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236866.5	AL157902.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236867.1	Z98885.1	processed_pseudogene	1	1	0	0.1496	0.0430	0.0418
ENSG00000236869.1	ZKSCAN7-AS1	lncRNA	7	7	9	1.0682	0.3071	0.2982
ENSG00000236870.2	POMPP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236871.7	LINC00106	lncRNA	160	82	78	18.8070	5.4066	5.2507
ENSG00000236871.7_PAR_Y	LINC00106	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236872.1	PPIAP36	processed_pseudogene	2	1	3	0.4282	0.1231	0.1196
ENSG00000236874.1	AL137078.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236875.3	DDX11L5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236876.3	TMSB4XP1	processed_pseudogene	17	6	11	8.7627	2.5191	2.4464
ENSG00000236877.2	SETD6P1	processed_pseudogene	2	1	1	0.4390	0.1262	0.1226
ENSG00000236878.1	MTATP6P26	processed_pseudogene	1	1	0	0.1051	0.0302	0.0293
ENSG00000236880.1	Z85995.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236882.8	LINC01554	lncRNA	2	0	2	0.0616	0.0177	0.0172
ENSG00000236883.1	AP001615.1	lncRNA	0	118	110	0.0000	0.0000	0.0000
ENSG00000236885.2	AC018731.1	lncRNA	1	0	1	0.0382	0.0110	0.0107
ENSG00000236886.2	AC007563.2	lncRNA	0	392	379	0.0000	0.0000	0.0000
ENSG00000236887.1	AL357055.2	processed_pseudogene	1	2	0	0.1603	0.0461	0.0448
ENSG00000236888.1	RPS20P5	processed_pseudogene	1	0	1	0.1933	0.0556	0.0540
ENSG00000236889.1	AC244035.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236890.2	AC016027.5	processed_pseudogene	2	2	0	0.6627	0.1905	0.1850
ENSG00000236892.2	AL357833.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236893.1	ASS1P7	processed_pseudogene	2	1	1	0.1135	0.0326	0.0317
ENSG00000236894.3	AL160287.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236896.1	AL354726.1	lncRNA	5	3	2	0.8655	0.2488	0.2416
ENSG00000236897.1	AC113331.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236900.1	TIMM9P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236901.6	MIR600HG	lncRNA	210	115	95	2.4420	0.7020	0.6818
ENSG00000236905.2	AC104333.3	processed_pseudogene	1	1	1	0.1453	0.0418	0.0406
ENSG00000236907.1	AC023141.9	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236908.2	LINC02827	lncRNA	9	5	5	0.2085	0.0599	0.0582
ENSG00000236909.1	OR2P1P	unprocessed_pseudogene	0	3	3	0.0000	0.0000	0.0000
ENSG00000236911.6	AL137789.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236913.1	RPS13P3	processed_pseudogene	1	0	1	0.1546	0.0445	0.0432
ENSG00000236914.4	LINC01852	lncRNA	29	16	13	0.7317	0.2103	0.2043
ENSG00000236915.2	CLCA4-AS1	lncRNA	5	23	21	0.1271	0.0365	0.0355
ENSG00000236917.1	DNAJA1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236919.3	PHKG1P3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236920.2	AL590727.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236921.1	AL157937.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236922.10	LINC01378	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236924.1	AL162411.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236928.3	AC008267.4	processed_pseudogene	1	0	1	0.1336	0.0384	0.0373
ENSG00000236929.2	RPL35AP37	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236930.1	SDHDP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236932.2	CEACAMP8	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236935.1	AP003774.2	lncRNA	55	18	37	5.6953	1.6373	1.5900
ENSG00000236936.1	AL031005.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236937.2	PTGES3P4	processed_pseudogene	1	5	2	0.1955	0.0562	0.0546
ENSG00000236938.1	AC003092.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236939.2	BAALC-AS2	lncRNA	2	1	1	0.2713	0.0780	0.0757
ENSG00000236940.1	AL589765.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236941.6	AC106872.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236942.1	AC096533.1	processed_pseudogene	6	1	5	1.1828	0.3400	0.3302
ENSG00000236944.1	CCDC58P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236946.2	HNRNPA1P70	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236948.2	AL365255.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236950.1	LINC01774	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236951.5	AC007359.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236953.1	ZDHHC20-IT1	lncRNA	16	9	7	2.5304	0.7274	0.7065
ENSG00000236956.2	NF1P8	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236957.7	AL139010.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236958.1	AC051618.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000236959.1	SULT1D1P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000236960.1	AL354695.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
